228
13;18.6928;-1203.78;1452.47
6;227.718;504.18;1748.03
9;169.596;-352.237;1760.08
11;92.6648;-786.359;1603.26
2;107.408;98.0592;1885.11
1;271.237;105.146;1865.59
5;557.968;311.311;1736.57
14;434.25;-1205.48;1424.54
7;300.757;476.669;1747.37
10;383.868;-342.969;1734.56
12;409.553;-782.682;1576.51
3;435.067;112.233;1846.07
8;273.985;-121.228;1806.46
0;267.392;317.234;1931.12
4;-20.9429;326.626;1789.63
13;17.0899;-1204.86;1458.2
6;225.731;502.947;1748.63
9;168.439;-351.226;1759.78
11;91.2807;-786.409;1606.03
2;105.94;98.7383;1885.84
1;269.787;105.937;1866.51
5;556.923;310.872;1734.51
14;437.398;-1204.1;1424.59
7;301.67;478.998;1748
10;382.736;-341.81;1734.5
12;410.603;-781.411;1576.51
3;433.635;113.136;1847.19
8;272.687;-120.29;1806.83
0;266.848;314.956;1930.05
4;-23.6142;326.263;1790.28
13;18.8247;-1205.4;1456.17
6;223.901;501.565;1749.97
9;168.923;-352.471;1760.41
11;92.4023;-787.297;1605.31
2;106.18;97.6643;1885.73
1;269.932;105.099;1865.71
5;561.455;309.246;1733.26
14;436.03;-1205.64;1425.64
7;306.043;477.133;1747.16
10;383.094;-342.747;1734.22
12;410.081;-782.653;1576.91
3;433.684;112.534;1845.69
8;272.97;-121.255;1806.52
0;266.643;314.313;1929.01
4;-32.1757;320.965;1790.37
13;13.3602;-1206.81;1460.04
6;215.914;496.151;1753.32
9;169.176;-353.751;1760.98
11;89.7407;-788.646;1607.56
2;106.2;96.6346;1885.29
1;269.955;104.097;1865.29
5;570.117;308.844;1734.13
14;436.966;-1205.51;1422.56
7;313.513;475.039;1746.23
10;383.352;-343.99;1734.83
12;410.685;-783.196;1575.63
3;433.709;111.56;1845.29
8;273.109;-122.387;1806.6
0;267.092;315.137;1928.5
4;-44.5275;312.647;1792.6
13;11.2815;-1206.26;1459.71
6;203.208;488.661;1757.08
9;170.061;-353.844;1760.98
11;89.1148;-788.41;1607.39
2;106.919;96.6928;1884.65
1;270.72;104.093;1865.01
5;575.334;307.613;1734.18
14;433.252;-1206.01;1423.17
7;321.718;478.299;1745.82
10;384.298;-344.166;1735.29
12;409.255;-783.538;1576.17
3;434.522;111.493;1845.37
8;273.95;-122.456;1806.57
0;267.228;314.488;1928.25
4;-55.9082;303.652;1793.97
13;7.89356;-1207.56;1463.17
6;189.39;483.204;1759.46
9;170.652;-354.299;1759.88
11;87.6772;-789.293;1608.61
2;107.198;96.2767;1883.25
1;271.061;103.646;1864.12
5;580.154;304.053;1734.58
14;432.137;-1206.38;1422.08
7;329.918;479.662;1745.32
10;384.968;-344.661;1734.86
12;409.015;-783.966;1575.4
3;434.924;111.015;1844.99
8;274.436;-122.917;1805.75
0;266.929;313.877;1928.63
4;-68.1912;296.276;1796.45
13;7.31305;-1208.65;1463.97
6;175.742;477.914;1763.13
9;171.403;-355.054;1759.01
11;87.7493;-790.219;1608.6
2;107.743;95.4677;1882.48
1;271.688;102.74;1864.04
5;591.248;299.191;1737.04
14;430.223;-1207.47;1422.29
7;342.288;476.823;1741.56
10;385.827;-345.543;1734.9
12;408.46;-784.957;1575.53
3;435.633;110.013;1845.6
8;275.151;-123.779;1805.5
0;267.028;314.61;1928.31
4;-79.783;287.233;1798.92
13;8.16232;-1208.67;1462.91
6;159.532;475.007;1766.91
9;171.479;-355.183;1758.72
11;88.2195;-790.293;1607.91
2;107.613;95.4489;1881.68
1;271.639;102.597;1863.93
5;578.123;311.095;1736.03
14;430.103;-1207.49;1422.09
7;332.005;489.022;1734.83
10;386.009;-345.833;1735.51
12;408.488;-785.109;1575.72
3;435.665;109.745;1846.17
8;275.192;-123.955;1805.52
0;266.937;313.566;1928.16
4;-69.8929;296.618;1794.45
13;7.61146;-1210.19;1466.18
6;165.492;489.179;1770.47
9;171.39;-355.407;1757.95
11;87.8952;-791.179;1609.21
2;107.403;95.247;1880.76
1;271.493;102.291;1863.56
5;562.062;332.046;1733.52
14;430.038;-1207.77;1421.8
7;316.056;510.305;1724.8
10;386.003;-346.194;1735.46
12;408.453;-785.427;1575.55
3;435.583;109.336;1846.37
8;275.095;-124.255;1805.13
0;267.1;314.403;1928.08
4;-61.4478;313.309;1789.22
13;5.46863;-1209.05;1467.31
6;167.315;514.581;1774.85
9;171.649;-354.317;1757.86
11;86.9298;-790.066;1609.74
2;107.137;96.3614;1880.31
1;271.323;103.344;1864.04
5;558.03;347.022;1730.77
14;428.874;-1205.84;1420.21
7;313.435;528.159;1715.01
10;386.388;-345.184;1736.58
12;408.047;-783.948;1575.3
3;435.508;110.327;1847.77
8;275.171;-123.203;1805.63
0;266.854;314.832;1928.02
4;-62.7459;321.148;1785.58
13;12.9077;-1208.5;1462.32
6;159.419;530.404;1776.42
9;171.925;-354.253;1758.14
11;90.8572;-789.754;1607.33
2;106.97;96.4587;1880.23
1;271.169;103.545;1864.13
5;562.495;350.524;1728.88
14;429.012;-1206.01;1421.7
7;323.637;537.971;1699.99
10;386.682;-344.985;1737.09
12;408.262;-783.94;1576.3
3;435.369;110.631;1848.03
8;275.236;-123.037;1805.87
0;267.622;314.91;1928.51
4;-73.8779;317.073;1785.28
13;14.162;-1209.03;1462.26
6;136.391;538.196;1769.64
9;172.462;-354.477;1757.68
11;91.7601;-790.13;1607.07
2;107.102;96.1883;1879.72
1;271.349;103.293;1864.12
5;571.245;349.262;1728.45
14;430.29;-1206.65;1423.19
7;337.527;539.716;1684.07
10;387.281;-345.185;1737.28
12;409.207;-784.365;1577.16
3;435.596;110.398;1848.53
8;275.61;-123.269;1805.8
0;267.343;316.831;1923.25
4;-87.4371;311.536;1787.14
13;17.5903;-1204.57;1451.77
6;113.317;539.882;1762.04
9;172.491;-355.044;1762.65
11;93.5219;-788.136;1604.16
2;107.158;97.0465;1879.18
1;271.392;103.982;1863.36
5;583.123;344.133;1727.72
14;431.516;-1203.08;1416.55
7;357.507;540.31;1671
10;387.293;-345.973;1741.96
12;409.838;-782.928;1576.06
3;435.627;110.918;1847.54
8;275.642;-123.263;1807.83
0;266.123;320.6;1920.62
4;-99.7195;306.27;1787.06
13;17.0326;-1201.61;1451.3
6;91.1122;542.684;1755.15
9;171.942;-353.424;1766.02
11;92.9686;-785.833;1605.57
2;106.407;99.4497;1879.38
1;270.657;106.307;1863.69
5;593.561;340.067;1727.36
14;431.923;-1198.95;1413.38
7;376.658;544.241;1665.1
10;386.765;-344.455;1745.5
12;409.787;-780.079;1576.18
3;434.907;113.164;1848
8;275.005;-121.316;1809.73
0;265.905;319.593;1914.81
4;-110.853;299.132;1789.53
13;13.8923;-1201.19;1450.57
6;68.7329;543.609;1749.61
9;170.474;-354.833;1769.45
11;90.6482;-786.311;1606.88
2;106.312;99.239;1878.68
1;270.495;105.634;1862.14
5;606.786;331.037;1727.67
14;433.467;-1197.38;1407.09
7;401.822;543.167;1655.51
10;385.21;-346.469;1747.82
12;409.811;-780.267;1574.12
3;434.678;112.029;1845.61
8;274.169;-122.509;1810.39
0;265.286;321.824;1912.4
4;-122.423;289.068;1791.76
13;22.0712;-1197.4;1440.05
6;44.5025;541.007;1743.5
9;169.043;-354.462;1771.96
11;94.1163;-784.195;1602.75
2;105.787;100.311;1878.83
1;269.944;106.371;1861.9
5;617.396;325.019;1726.83
14;437.725;-1195.46;1404.98
7;419.463;542.94;1647.29
10;383.744;-346.535;1749.81
12;411.264;-779.32;1574.02
3;434.1;112.432;1844.97
8;273.169;-122.064;1811.39
0;264.049;321.539;1911.19
4;-132.212;283.536;1791.37
13;25.4461;-1195.77;1433.56
6;24.4509;542.503;1739.49
9;168.877;-355.32;1773.37
11;95.7553;-783.782;1600.13
2;105.442;99.7698;1878.82
1;269.592;105.852;1861.83
5;627.697;319.012;1726.4
14;435.879;-1195;1402.81
7;441.72;545.718;1640.49
10;383.569;-347.364;1751.14
12;410.237;-779.49;1573.56
3;433.742;111.935;1844.83
8;272.907;-122.745;1812.04
0;262.595;320.903;1911.6
4;-142.111;273.762;1795.19
13;24.9101;-1197.87;1435.63
6;-2.81046;541.933;1734.51
9;169.169;-356.015;1771.72
11;95.6251;-785.197;1600.38
2;104.412;98.6146;1878.37
1;268.592;105.122;1861.83
5;633.843;315.509;1725.71
14;434.907;-1195.83;1403.2
7;455.464;546.775;1635.38
10;383.9;-347.503;1750.09
12;409.903;-779.982;1573.24
3;432.771;111.63;1845.29
8;272.563;-123.318;1811.37
0;262.487;320.812;1910.8
4;-153.056;263.38;1797.09
13;14.7521;-1200.3;1444
6;-25.3192;537.306;1731.98
9;169.08;-356.418;1770.21
11;90.4032;-786.632;1603.9
2;104.198;98.049;1877.49
1;268.445;104.482;1861.6
5;643.423;308.754;1726.87
14;435.886;-1195.25;1400.04
7;476.296;543.979;1628.35
10;383.899;-348.004;1749.43
12;410.402;-779.932;1571.31
3;432.693;110.916;1845.72
8;272.468;-123.864;1810.71
0;261.926;321.042;1909.9
4;-162.037;252.685;1799.54
13;17.8682;-1200.46;1442.74
6;-49.1644;532.736;1728.13
9;169.776;-356.315;1769.6
11;92.333;-786.662;1602.97
2;103.674;97.9782;1876.89
1;267.956;104.742;1861.5
5;651.703;302.881;1724.44
14;433.413;-1195.3;1401.05
7;490.561;540.273;1620.36
10;384.64;-347.469;1749.48
12;409.505;-779.698;1571.85
3;432.237;111.506;1846.12
8;272.582;-123.575;1810.52
0;261.545;319.788;1909.45
4;-168.017;247.346;1800.26
13;22.258;-1200.2;1439.84
6;-72.7059;532.135;1721.83
9;169.26;-356.353;1769.76
11;94.3178;-786.547;1601.56
2;103.34;98.037;1876.76
1;267.669;104.627;1861.81
5;659.854;289.437;1724.23
14;433.559;-1195.43;1401.52
7;510.895;530.911;1614.8
10;384.187;-347.733;1750.21
12;409.357;-779.894;1572.45
3;431.999;111.217;1846.87
8;272.196;-123.708;1810.9
0;261.952;317.539;1909.72
4;-172.515;239.168;1801.63
13;23.3697;-1200.26;1434.38
6;-99.4766;528.243;1715.61
9;169.771;-358.185;1769.1
11;95.1348;-787.476;1598.46
2;103.027;95.9713;1876.58
1;267.391;102.769;1862.12
5;672.922;274.221;1725.13
14;432.296;-1196.82;1400.82
7;530.865;519.133;1613.57
10;384.743;-349.294;1750.19
12;408.986;-781.366;1572.08
3;431.755;109.567;1847.66
8;272.324;-125.485;1810.88
0;262.233;316.032;1909.36
4;-180.752;228.09;1801.31
13;28.6115;-1200.38;1429.53
6;-126.625;520.758;1711.72
9;167.598;-359.033;1769.14
11;96.7422;-787.954;1596.01
2;102.748;95.5221;1876.08
1;267.161;101.563;1861.86
5;680.967;258.106;1726.06
14;439.878;-1197.21;1399.26
7;548.424;506.781;1610.31
10;382.635;-351.132;1750.55
12;411.818;-782.466;1571.46
3;431.575;107.604;1847.64
8;271.139;-126.759;1810.85
0;261.657;316.816;1909.18
4;-188.87;219.051;1799.65
13;29.2764;-1202.62;1434.64
6;-151.506;514.366;1707.18
9;165.612;-358.787;1769.15
11;96.1075;-788.974;1598.62
2;101.541;95.9272;1875.89
1;266.008;101.576;1862.14
5;687.991;247.047;1724.04
14;440.867;-1195.76;1396.22
7;563.265;494.322;1596.06
10;380.719;-351.398;1751.16
12;411.383;-781.858;1570.21
3;430.476;107.226;1848.38
8;269.587;-126.758;1811.15
0;260.362;315.912;1904.59
4;-193.938;213.028;1796.82
13;28.2885;-1201.62;1431.08
6;-176.898;510.395;1700.62
9;165.296;-360.458;1771.98
11;95.449;-789.286;1598.19
2;100.707;95.1161;1874.59
1;265.214;100.722;1861.28
5;698.492;227.022;1721.52
14;440.284;-1192.91;1388.99
7;586.56;477.209;1587.67
10;380.454;-353.125;1754.57
12;410.955;-781.249;1568.19
3;429.72;106.329;1847.96
8;269.044;-128.034;1812.27
0;258.613;318.47;1906.8
4;-202.965;200.015;1793.42
13;35.4712;-1200.18;1427.73
6;-202.811;497.987;1696.04
9;163.278;-358.897;1771.83
11;98.1217;-787.784;1596.41
2;99.1286;96.5305;1875.4
1;263.658;101.965;1862.29
5;708.251;203.506;1721.77
14;443.55;-1192.77;1392.71
7;609.339;454.884;1580.28
10;378.466;-351.79;1754.69
12;411.646;-780.522;1570.15
3;428.187;107.399;1849.18
8;267.265;-126.689;1812.77
0;258.648;321.166;1903.89
4;-212.979;182.511;1789.7
13;38.7934;-1197.9;1424.92
6;-225.935;479.271;1689.31
9;162.391;-358.078;1774.12
11;99.3804;-786.221;1596.1
2;99.1197;97.9543;1875.54
1;263.643;103.048;1862.23
5;717.629;176.753;1720.88
14;445.335;-1190.41;1390.6
7;630.507;430.655;1576.17
10;377.571;-351.416;1756.71
12;412.118;-779.14;1570.07
3;428.167;108.141;1848.92
8;266.812;-125.85;1813.82
0;258.658;320.797;1901.44
4;-217.98;158.765;1788.84
13;41.1396;-1197.81;1421.79
6;-246.991;452.485;1684.44
9;160.991;-358.78;1774.22
11;99.8902;-786.522;1594.55
2;98.9445;97.6197;1874.76
1;263.483;102.24;1861.46
5;721.824;148.87;1718.43
14;448.333;-1190.56;1388.84
7;649.552;404.123;1569.76
10;376.191;-352.737;1756.83
12;412.969;-779.86;1569.23
3;428.022;106.86;1848.17
8;266.037;-126.759;1813.5
0;259.544;321.207;1900.72
4;-221.475;127.391;1786.43
13;44.1082;-1196.98;1420.23
6;-264.731;418.816;1679.02
9;159.94;-358.189;1774.6
11;100.889;-785.81;1593.94
2;98.9413;98.3598;1875.11
1;263.461;102.67;1861.49
5;723.426;114.427;1720.21
14;452.661;-1190.11;1389.29
7;668.195;370.411;1565.85
10;375.117;-352.551;1756.78
12;414.649;-779.543;1569.43
3;427.982;106.981;1847.86
8;265.495;-126.35;1813.59
0;259.982;323.582;1900.36
4;-218.736;89.1947;1784.72
13;41.9882;-1194.98;1420.95
6;-275.576;377.522;1676.15
9;160.311;-356.915;1776.26
11;99.9894;-784.162;1595.12
2;99.4386;99.6832;1876.64
1;263.867;104.15;1862.03
5;721.713;79.7146;1719.1
14;452.652;-1188.83;1390
7;680.573;334.844;1559.61
10;375.367;-351.073;1757.15
12;414.767;-778.163;1569.97
3;428.296;108.616;1847.41
8;265.853;-124.922;1814.37
0;260.878;324.894;1896.17
4;-211.367;46.0972;1784.35
13;38.5274;-1193.39;1420.38
6;-281.726;328.522;1667.69
9;161.838;-356.699;1777.2
11;98.9739;-783.248;1595.29
2;100.816;100.351;1875.39
1;265.21;104.874;1860.39
5;715.358;45.3595;1718.54
14;447.703;-1186.3;1384.2
7;681.996;296.793;1549.96
10;376.849;-350.783;1757.59
12;412.971;-776.733;1567.23
3;429.604;109.398;1845.39
8;267.277;-124.433;1813.89
0;262.349;319.993;1898.09
4;-195.177;1.54555;1787.17
13;39.4378;-1200.34;1424.1
6;-281.968;269.84;1654.37
9;160.709;-359.48;1771.58
11;98.8842;-788.154;1594.43
2;101.038;96.955;1873.32
1;265.518;100.939;1859.17
5;704.685;4.18253;1724.78
14;449.779;-1192.88;1387.32
7;684.764;246.112;1543.68
10;375.833;-354.27;1753.06
12;413.531;-781.797;1566.61
3;429.999;104.923;1845.01
8;266.895;-127.968;1810.74
0;264.69;319.611;1899.05
4;-173.578;-39.7212;1790.09
13;38.4095;-1200.76;1424.09
6;-272.964;208.626;1638.22
9;160.977;-359.706;1770.76
11;98.4915;-788.476;1594.03
2;102.369;96.7432;1873.1
1;266.867;100.346;1859.02
5;691.353;-33.9171;1730.9
14;446.999;-1194.52;1388.04
7;676.494;192.742;1532.22
10;376.124;-354.993;1752.35
12;412.256;-782.99;1566.62
3;431.364;103.95;1844.94
8;267.708;-128.501;1810.29
0;265.187;319.418;1899.03
4;-152.285;-73.3589;1797.05
13;34.152;-1202.29;1428.64
6;-242.456;146.142;1613.18
9;159.626;-359.701;1770.49
11;95.6591;-789.256;1596.21
2;102.49;96.7646;1873.61
1;266.918;100.045;1858.68
5;673.68;-64.9614;1734.95
14;450.811;-1194.24;1386.09
7;659.605;146.948;1523.98
10;374.683;-355.41;1750.97
12;413.493;-783.048;1564.95
3;431.347;103.325;1843.75
8;267.036;-128.755;1809.71
0;266.941;318.619;1900.01
4;-132.14;-100.178;1803.53
13;31.781;-1201.48;1427.46
6;-214.383;85.1032;1589.04
9;159.36;-359.628;1770.38
11;94.3197;-788.809;1595.56
2;103.532;96.8148;1874.32
1;267.909;99.787;1858.77
5;654.842;-89.983;1740.97
14;452.364;-1194.1;1384.45
7;631.424;103.316;1517.66
10;374.348;-355.741;1750.04
12;414.121;-783.141;1563.66
3;432.285;102.759;1843.21
8;267.381;-128.949;1809.49
0;267.895;324.112;1899.51
4;-113.566;-119.59;1806.77
13;38.548;-1195.4;1420.44
6;-183.094;28.0081;1562.28
9;158.619;-356.674;1773.39
11;97.4064;-784.258;1593.45
2;104.051;100.307;1875.6
1;268.358;102.929;1859.27
5;636.424;-109.491;1743.48
14;452.815;-1190.05;1383.15
7;605.497;74.8314;1512.77
10;373.516;-353.244;1752.03
12;413.943;-779.85;1563.97
3;432.664;105.551;1842.94
8;267.213;-126.015;1810.99
0;269.992;325.869;1900.25
4;-94.2798;-132.295;1808.39
13;36.1683;-1193.3;1421.45
6;-145.581;-14.4026;1542.71
9;158.879;-355.356;1775.45
11;96.3206;-782.544;1594.98
2;105.291;101.795;1877.44
1;269.49;104.28;1860.05
5;619.714;-122.745;1738.74
14;496.915;-1182.34;1383.72
7;579.061;61.5241;1507.92
10;373.635;-352.106;1752.71
12;436.484;-775.363;1564.6
3;433.688;106.765;1842.66
8;267.873;-124.726;1812.07
0;273.422;325.321;1900.62
4;-75.637;-140.643;1801.69
13;33.4807;-1192.23;1421.64
6;-107.817;-43.1476;1524.27
9;160.293;-355.214;1776.44
11;95.6438;-781.928;1595.56
2;108.243;102.342;1877.4
1;272.496;104.145;1860.44
5;604.36;-128.376;1731.87
14;472.081;-1184.87;1381.07
7;550.007;57.0494;1504.85
10;375.121;-352.856;1754.26
12;424.551;-777.021;1564.01
3;436.75;105.947;1843.49
8;270.102;-124.945;1812.9
0;277.7;322.542;1899.81
4;-62.3141;-145.818;1793.34
13;32.045;-1194.02;1423.2
6;-75.1864;-49.8533;1512.01
9;160.347;-356.312;1775.88
11;94.9383;-783.378;1596.08
2;110.803;101.525;1876.81
1;275.095;102.363;1860.16
5;592.185;-129.191;1721.43
14;459.193;-1187.84;1378.23
7;528.506;64.9846;1505.75
10;375.225;-355.217;1754.1
12;418.032;-779.694;1562.48
3;439.387;103.2;1843.51
8;271.441;-126.701;1812.57
0;279.477;321.339;1899.4
4;-53.6547;-144.406;1784.67
13;32.8571;-1196.2;1424.87
6;-56.3956;-40.6969;1505.27
9;158.492;-357.366;1775.83
11;94.4427;-785.007;1596.91
2;111.776;100.973;1875.81
1;276.115;100.664;1859.63
5;588.594;-125.597;1714.71
14;456.979;-1188.78;1374.48
7;511.41;76.4262;1510.27
10;373.43;-357.769;1754.67
12;416.024;-781.421;1560.85
3;440.453;100.356;1843.45
8;271.038;-128.452;1812.44
0;280.188;321.27;1899.2
4;-49.826;-141.7;1771.83
13;32.5004;-1198;1428.46
6;-49.237;-13.8181;1502.76
9;157.574;-357.549;1775.74
11;93.8109;-786.012;1598.7
2;112.101;101.098;1874.9
1;276.501;100.182;1859.36
5;590.299;-114.801;1705.86
14;457.571;-1189.21;1374.02
7;503.675;98.4518;1513.5
10;372.592;-358.747;1755.42
12;415.915;-782.121;1560.98
3;440.9;99.2665;1843.82
8;270.792;-128.983;1812.47
0;281.374;320.203;1899.6
4;-51.9091;-138.848;1758.41
13;36.3841;-1199.35;1431.1
6;-46.8269;24.3605;1511.49
9;155.442;-356.959;1775.73
11;94.7457;-786.414;1600.03
2;111.659;101.757;1875.33
1;276.102;100.142;1860.31
5;594.653;-93.4026;1693.93
14;458.573;-1189.75;1375.69
7;504.116;129.198;1515.83
10;370.517;-359.072;1756.09
12;415.408;-782.557;1562.16
3;440.545;98.5268;1845.29
8;269.541;-128.937;1813.11
0;282.081;320.777;1899.3
4;-58.4555;-129.422;1753.2
13;43.2266;-1198.3;1428.32
6;-51.047;65.0734;1530.5
9;154.623;-356.389;1776.6
11;97.8327;-785.6;1599.05
2;111.753;102.739;1874.7
1;276.266;100.57;1860.55
5;603.826;-73.7027;1688.46
14;460.994;-1188.81;1375.97
7;509.033;158.556;1524.16
10;369.791;-359.225;1758.1
12;416.286;-782.15;1563.29
3;440.78;98.4006;1846.41
8;269.237;-128.619;1813.95
0;280.802;319.562;1896.15
4;-69.7337;-114.206;1748.1
13;41.5527;-1200.15;1431.03
6;-65.731;106.503;1551.1
9;154.262;-357.229;1776.51
11;96.8024;-786.952;1600.39
2;111.179;102.471;1871.79
1;275.818;99.9576;1859.32
5;612.907;-53.3555;1685.23
14;462.494;-1188.31;1374.6
7;523.119;187.879;1531.59
10;369.594;-360.516;1760.21
12;416.954;-782.529;1563.63
3;440.457;97.4441;1846.86
8;268.873;-129.457;1813.84
0;280.785;318.848;1893.57
4;-83.3688;-97.6004;1747.04
13;46.1539;-1200.16;1426.69
6;-84.874;140.66;1572.98
9;153.903;-358.224;1776.1
11;98.9722;-787.448;1597.97
2;110.802;101.82;1869.7
1;275.506;99.0913;1858.14
5;625.951;-37.1793;1687.12
14;507.878;-1181.49;1374.51
7;542.147;210.485;1538.59
10;369.321;-361.793;1760.98
12;439.958;-779.676;1563.96
3;440.211;96.3626;1846.58
8;268.559;-130.459;1813.34
0;280.381;318.688;1891.78
4;-95.1872;-84.7985;1753.51
13;48.7526;-1199.88;1425.23
6;-103.306;165.201;1592.61
9;154.032;-358.434;1776.62
11;100.36;-787.406;1597.48
2;110.463;101.934;1868.4
1;275.207;99.2293;1857.35
5;638.473;-31.5894;1694.56
14;487.741;-1184.28;1373.66
7;566.875;223.207;1552.36
10;369.501;-361.971;1762.18
12;429.78;-781.189;1564.11
3;439.951;96.5245;1846.31
8;268.487;-130.487;1813.38
0;277.389;321.745;1890.88
4;-108.595;-75.9013;1761.25
13;52.3542;-1196.98;1423.3
6;-124.134;179.028;1606.92
9;152.884;-356.434;1778.21
11;101.634;-784.945;1597.28
2;107.94;104.093;1868.5
1;272.67;101.91;1857.12
5;648.234;-29.2908;1704.77
14;481.427;-1182.99;1375.28
7;591.614;229.655;1564.1
10;368.335;-359.29;1763.32
12;425.99;-779.215;1565.5
3;437.401;99.7262;1845.74
8;266.64;-127.976;1813.95
0;275.233;321.737;1885.94
4;-118.793;-71.4541;1772.12
13;45.9724;-1197.96;1426.74
6;-145.32;184.625;1618.41
9;152.327;-357.519;1780.16
11;98.1068;-785.982;1599.99
2;106.736;103.475;1867.67
1;271.399;101.635;1855.31
5;657.621;-33.1407;1716.38
14;475.565;-1182.5;1371.67
7;621.26;227.492;1571.22
10;367.689;-359.926;1764
12;422.684;-779.279;1563.99
3;436.061;99.7949;1842.96
8;265.703;-128.544;1813.7
0;274.58;318.882;1878.96
4;-125.89;-72.2322;1782.56
13;51.057;-1196.31;1414.99
6;-169.008;179.569;1624.28
9;152.362;-360.691;1780.88
11;100.717;-786.693;1594.35
2;106.101;100.855;1865.02
1;270.668;99.3804;1851.44
5;666.318;-41.5643;1730.19
14;471.843;-1185.33;1369.82
7;651.9;218.854;1579.34
10;367.6;-362.619;1763.12
12;420.744;-782.039;1562.61
3;435.235;97.9061;1837.85
8;265.325;-131.137;1811.72
0;272.202;321.581;1875.48
4;-129.446;-80.617;1797.27
13;49.0079;-1193.12;1411.17
6;-190.398;161.039;1630.09
9;153.278;-360.325;1782.72
11;100.121;-784.886;1593.3
2;105.146;101.663;1863.27
1;269.712;100.766;1849.6
5;672.658;-54.2799;1741.59
14;466.694;-1182.27;1365.92
7;679.099;201.32;1580.92
10;368.515;-361.498;1764.84
12;418.567;-779.931;1561.47
3;434.279;99.8687;1835.93
8;265.305;-130.073;1811.69
0;271.727;321.991;1869.73
4;-124.723;-92.3091;1813.13
13;47.975;-1193.07;1410.44
6;-202.266;134.705;1632.27
9;154.158;-361.133;1783.46
11;100.025;-785.259;1593.29
2;104.987;101.32;1860.65
1;269.544;100.718;1846.83
5;677.328;-70.1377;1751.79
14;461.17;-1181.24;1361.93
7;705.32;173.91;1575.8
10;369.383;-361.92;1765.38
12;416.176;-779.611;1559.7
3;434.101;100.117;1833
8;265.657;-130.404;1810.62
0;272.793;321.297;1866.86
4;-118.861;-108.656;1828.07
13;37.7579;-1194.58;1413.66
6;-218.947;96.0933;1632.99
9;155.885;-362.753;1783.17
11;95.6634;-786.824;1594.79
2;106.447;99.7929;1859.71
1;270.935;99.3925;1845.08
5;676.164;-90.5661;1764.39
14;456.315;-1182.31;1358.55
7;732.125;133.594;1571.17
10;371.019;-363.277;1764.03
12;414.503;-780.824;1557.32
3;435.422;98.9921;1830.45
8;267.193;-131.811;1809.34
0;272.652;321.908;1864.93
4;-110.929;-124.83;1840.03
13;34.8526;-1194.71;1413.96
6;-232.451;51.3098;1629.58
9;156.506;-363.301;1783.4
11;94.4868;-787.155;1595.06
2;106.603;99.2488;1859.65
1;270.962;99.2139;1843.68
5;671.083;-115.781;1779.69
14;457.258;-1184.95;1362.31
7;753.197;80.691;1568.15
10;371.471;-363.347;1762.5
12;415.205;-782.201;1558.48
3;435.321;99.179;1827.7
8;267.475;-132.055;1808.31
0;273.482;322.146;1863.96
4;-76.5495;-173.603;1871.32
13;35.388;-1193.85;1410.51
6;-214.072;-10.7605;1656.9
9;155.46;-364.028;1784.06
11;94.2466;-787.073;1593.62
2;105.965;98.5993;1860.14
1;270.262;98.512;1843.52
5;663.543;-140.891;1792.83
14;460.183;-1184.26;1359.96
7;764.144;27.6545;1565.07
10;370.344;-364.142;1762.32
12;416.145;-782.243;1557.2
3;434.559;98.4248;1826.9
8;266.582;-132.786;1808.35
0;272.433;323.987;1863.48
4;-44.6788;-195.619;1887.66
13;35.9787;-1191.23;1406.11
6;-201.921;-64.4965;1665.96
9;155.218;-364.169;1785.97
11;94.4292;-785.81;1592.32
2;105.057;98.5337;1861.14
1;269.257;98.7901;1843.6
5;651.771;-163.942;1802.91
14;460.518;-1182.9;1358.64
7;769.731;-25.4276;1562.22
10;369.976;-363.834;1763.02
12;416.135;-781.398;1556.87
3;433.458;99.0466;1826.06
8;265.927;-132.606;1809.05
0;273.533;326.288;1863.23
4;-13.9405;-207.432;1899.11
13;36.1599;-1188.54;1405.25
6;-186.03;-111.427;1671.03
9;154.813;-363.059;1788.76
11;94.3232;-783.894;1593.24
2;105.742;100.113;1861.7
1;269.904;99.9523;1843.78
5;636.389;-182.972;1809.45
14;458.814;-1178.45;1352.96
7;764.177;-82.2582;1553.79
10;369.521;-363.269;1765.32
12;415.043;-778.85;1555.1
3;434.066;99.7919;1825.86
8;266.036;-131.606;1810.41
0;273.206;323.014;1862.62
4;-0.724808;-213.347;1895.71
13;41.539;-1187.54;1397.06
6;-177.904;-154.092;1659.3
9;154.474;-365.45;1789.36
11;96.899;-784.552;1589.36
2;105.551;97.5746;1863.36
1;269.492;97.6763;1843.6
5;614.693;-197.486;1819.72
14;461.882;-1181.94;1354.82
7;746.748;-134.334;1552.2
10;368.893;-365.317;1763.52
12;416.299;-781.634;1555.16
3;433.434;97.778;1823.84
8;265.588;-133.854;1810.02
0;273.856;323.09;1862.8
4;5.5568;-216.129;1885.56
13;38.2667;-1186.98;1397.64
6;-165.243;-195.402;1638.63
9;155.236;-365.823;1790.78
11;95.6045;-784.452;1590.36
2;106.183;97.2305;1864.53
1;270.077;97.4305;1844.33
5;593.844;-211.24;1825.34
14;458.868;-1181.49;1353.43
7;717.557;-177.454;1545.16
10;369.593;-365.561;1764.36
12;415.106;-781.524;1554.87
3;433.971;97.6306;1824.14
8;266.246;-134.131;1810.95
0;274.3;323.538;1867.4
4;4.5497;-204.717;1870.35
13;33.3015;-1186.63;1401.91
