148
4;-109.594;-200.513;1725.58
13;279.17;-1249.06;1363.78
6;81.5112;-146.674;1485.7
9;72.7516;-447.438;1855.22
11;183.015;-864.067;1619.75
2;-21.3561;35.4279;1906.95
1;147.917;43.0305;1943.11
5;413.408;-207.983;1841.15
14;609.509;-1216.21;1434.92
7;312.648;-80.4785;1585.09
10;294.145;-437.495;1902.52
12;454.919;-834.485;1664.13
3;317.191;50.633;1979.28
8;165.683;-199.718;1910.99
0;139.455;273.057;1973.96
4;-107.292;-206.753;1734.8
13;204.728;-1203.52;1272.55
6;91.1339;-162.01;1498.14
9;69.8971;-447.48;1853.15
11;138.634;-832.913;1557.16
2;-18.8734;36.2771;1906.1
1;150.615;42.012;1941.65
5;407.71;-204.996;1840.08
14;607.186;-1208.63;1414.47
7;324.637;-72.2583;1576.3
10;291.572;-439.979;1899.64
12;452.473;-831.841;1652.3
3;320.104;47.7469;1977.19
8;165.675;-200.859;1909.02
0;144.006;272.253;1973.24
4;-99.1477;-213.881;1745.43
13;242.958;-1252.2;1354.94
6;101.073;-174.934;1510.28
9;63.3014;-447.835;1852.4
11;160.634;-865.727;1613.5
2;-17.679;37.0275;1907.4
1;152.39;40.282;1940.27
5;410.854;-200.502;1838.56
14;615.127;-1200.52;1400.4
7;337.866;-74.1048;1566.34
10;285.735;-443.579;1895.39
12;453.66;-829.471;1643.04
3;322.46;43.5365;1973.14
8;163.454;-202.713;1907.08
0;149.313;273.025;1974.86
4;-89.5726;-222.438;1755.73
13;256.845;-1288.56;1431.7
6;108.163;-177.466;1519.68
9;59.4382;-446.475;1851.63
11;164.152;-888.248;1664.4
2;-15.235;39.1111;1909.17
1;155.133;40.1883;1940.65
5;418.928;-198.757;1841.29
14;638.834;-1188.74;1396.69
7;349.016;-88.2099;1559.43
10;282.263;-445.066;1892.8
12;464.044;-824.191;1639.88
3;325.501;41.2655;1972.13
8;162.992;-202.791;1906.43
0;152.777;271.485;1973.66
4;-78.7808;-227.217;1763.87
13;257.536;-1317.89;1499.92
6;111.678;-175.363;1522.94
9;58.8201;-447.084;1852.61
11;159.105;-905.568;1707.98
2;-13.0369;38.9205;1910.55
1;157.585;39.1708;1940.74
5;424.472;-208.382;1844.64
14;655.797;-1178.97;1391.28
7;356.2;-107.408;1558.34
10;281.977;-446.756;1892.09
12;472.552;-820.042;1636.78
3;328.207;39.4211;1970.93
8;163.992;-203.875;1906.55
0;156.269;268.409;1978.09
4;-67.8978;-233.601;1768.95
13;248.089;-1340.39;1554.59
6;110.05;-173.562;1521.18
9;57.2603;-448.004;1850.82
11;147.494;-917.793;1739.74
2;-10.9758;37.8205;1914.29
1;159.94;36.7217;1942.76
5;428.727;-217.203;1853.84
14;671.124;-1174.58;1389.22
7;353.666;-122.107;1566.66
10;280.801;-449.442;1888.05
12;479.789;-819.12;1633.75
3;330.855;35.6229;1971.22
8;164.485;-206.001;1906.1
0;159.515;262.871;1980.8
4;-55.9469;-237.296;1770.98
13;234.605;-1359.41;1599.51
6;104.886;-172.424;1514.52
9;56.3021;-450.845;1848.96
11;134.519;-928.125;1763.71
2;-9.13063;34.9107;1915.93
1;161.921;32.7506;1943.57
5;433.365;-224.609;1862.43
14;678.69;-1172.85;1383.88
7;344.952;-128.952;1580.59
10;280.02;-453.671;1885.11
12;483.263;-820.311;1629.58
3;332.972;30.5906;1971.2
8;165.041;-209.754;1905.3
0;164.321;261.306;1983.18
4;-46.4661;-239.643;1771.5
13;219.617;-1371.69;1637.95
6;103.307;-173.128;1508.22
9;55.768;-450.934;1848.8
11;121.976;-933.115;1783.23
2;-5.94623;35.0062;1917.99
1;165.152;31.4754;1945.21
5;436.189;-228.312;1867.22
14;649.552;-1180.97;1371.05
7;339.418;-127.579;1593.05
10;279.548;-455.552;1884.41
12;468.177;-825.374;1622.7
3;336.25;27.9446;1972.44
8;166.405;-210.884;1905.91
0;170.535;259.632;1983.35
4;-39.2254;-240.822;1769.74
13;209.144;-1382.19;1666.66
6;107.889;-175.205;1505.31
9;60.1298;-452.182;1845.64
11;115.295;-937.545;1795.01
2;0.475246;33.927;1915.55
1;171.157;29.2561;1945.05
5;440.601;-233.654;1864.11
14;660.29;-1178.11;1367.48
7;336.828;-112.724;1602.81
10;283.365;-458.291;1884.22
12;475.523;-825.26;1620.78
3;341.839;24.5853;1974.55
8;171.452;-212.99;1904.99
0;178.31;260.212;1983.35
4;-37.6021;-239.403;1769.86
13;196.646;-1388.66;1693.51
6;117.823;-171.178;1511.65
9;62.0045;-451.58;1846.05
11;107.474;-938.996;1806.8
2;5.71192;34.9943;1915.54
1;176.316;29.1221;1945.33
5;443.81;-239.834;1858.55
14;658.316;-1177.12;1362.55
7;340.402;-88.4391;1610.65
10;285.138;-459.26;1885.01
12;475.386;-825.23;1618.66
3;346.921;23.25;1975.12
8;174.944;-213.149;1905.43
0;186.635;262.226;1988.93
4;-37.292;-238.71;1769.44
13;193.606;-1391.22;1714.39
6;128.143;-158.422;1521.45
9;72.4514;-448.671;1844.93
11;109.644;-937.409;1814.37
2;14.9252;37.6821;1915
1;184.848;31.6272;1948.28
5;453.913;-236.411;1847.79
14;640.854;-1180.42;1356.34
7;347.394;-59.3527;1619.42
10;294.693;-456.59;1888.46
12;471.167;-825.602;1617.18
3;354.77;25.5723;1981.56
8;184.21;-210.502;1907.49
0;196.142;266.601;1992.19
4;-38.644;-234.357;1765.72
13;191.326;-1392.37;1732.65
6;141.104;-134.289;1537.02
9;82.5853;-445.568;1844.77
11;112.843;-935.155;1820.88
2;24.4715;40.7316;1914.79
1;193.999;34.5484;1950.06
5;463.956;-224.205;1836.9
14;636.255;-1184.34;1358.82
7;353.065;-23.9509;1629.81
10;304.31;-453.655;1890.9
12;473.537;-826.16;1619.64
3;363.526;28.3651;1985.33
8;193.723;-207.531;1908.95
0;206.71;271.938;1992.82
4;-40.3201;-225.679;1759.86
13;189.576;-1389.23;1752.16
6;147.194;-101.815;1551.71
9;92.127;-439.097;1848.8
11;116.645;-929.229;1830.05
2;34.3865;47.3386;1918.21
1;204.085;41.194;1952.74
5;478.985;-205.6;1828.43
14;622.47;-1192.23;1368.11
7;356.791;7.56363;1638.95
10;314.076;-447.133;1893.95
12;471.296;-826.986;1625.88
3;373.783;35.0495;1987.26
8;203.593;-200.961;1912.06
0;214.253;281.439;1993.62
4;-39.6553;-211.843;1750.41
13;124.746;-1207.67;1291.2
6;146.433;-55.4463;1565.02
9;106.81;-430.988;1855.1
11;115.954;-826.946;1567.63
2;43.793;55.0971;1922.1
1;213.836;51.2101;1955.17
5;496.496;-182.792;1823.2
14;576.455;-1201.49;1372.78
7;359.287;38.6073;1649.74
10;329.209;-436.072;1898.35
12;455.256;-826.287;1630.41
3;383.879;47.3231;1988.24
8;215.923;-191.16;1915.95
0;221.725;287.377;1993.53
4;-41.3262;-192.426;1739.2
13;96.4871;-1220.23;1318.64
6;137.583;-4.98096;1578.78
9;114.943;-425.377;1857.49
11;105.534;-830.595;1582.78
2;51.284;60.9424;1922.24
1;221.527;57.5802;1954.39
5;516.751;-154.89;1820.59
14;550.137;-1215.38;1388.22
7;363.012;68.8958;1662.96
10;337.603;-429.774;1899.54
12;445.954;-830.278;1638.86
3;391.769;54.2179;1986.54
8;223.9;-184.998;1916.45
0;228.896;292.858;1993.98
4;-48.6724;-159.22;1728.59
13;80.6012;-1229.13;1341.01
6;127.506;50.0909;1594.93
9;123.531;-420.72;1859.33
11;101.645;-832.85;1595.09
2;58.8725;65.6992;1922.4
1;229.178;62.8368;1954.3
5;538.368;-122.433;1818.77
14;539.042;-1229.96;1412.6
7;365.799;102.177;1680.49
10;346.274;-424.463;1901.07
12;444.548;-835.107;1652.04
3;399.484;59.9744;1986.21
8;232.04;-179.877;1917.25
0;233.532;299.096;1998.72
4;-57.8673;-123.59;1723.3
13;70.5716;-1237.59;1371.81
6;122.422;99.5685;1617.47
9;128.459;-412.107;1861.61
11;98.9478;-832.941;1611.91
2;63.687;73.493;1930.51
1;234.813;71.1434;1957.24
5;558.653;-84.2383;1815.39
14;575.62;-1242.35;1463.29
7;363.644;134.085;1698.51
10;352.275;-415.18;1896.58
12;466.137;-836.873;1675.68
3;405.938;68.7938;1983.98
8;237.59;-171.25;1918.17
0;241.144;306.853;2007.08
4;-74.4817;-80.7611;1719.15
13;85.6144;-1245.3;1401.59
6;119.328;144.401;1641.81
9;138.34;-402.89;1862.86
11;111.46;-832.352;1627.7
2;71.7249;81.1616;1940.12
1;243.493;79.8209;1962.26
5;577.28;-42.1514;1816.18
14;534.064;-1259.45;1491.36
7;357.725;162.949;1717.61
10;362.996;-404.643;1891.83
12;450.207;-840.426;1687.67
3;415.261;78.4803;1984.41
8;247.08;-161.973;1919.8
0;244.376;313.727;2010.76
4;-90.2444;-30.3795;1719.07
13;87.3029;-1247.27;1419.27
6;128.202;182.56;1669.07
9;146.182;-397.232;1866.79
11;116.165;-830.586;1638.64
2;77.0783;86.3121;1945.2
1;249.172;86.2216;1964.99
5;593.637;4.92545;1816.08
14;509.057;-1266.93;1508.73
7;351.588;191.836;1732.18
10;371.264;-397.35;1892.67
12;441.511;-840.663;1696.94
3;421.266;86.131;1984.78
8;253.948;-155.535;1922.36
0;248.696;321.188;2018.11
4;-102.135;18.8179;1722.54
13;88.4223;-1249.24;1441.23
6;138.188;212.886;1693.17
9;150.108;-388.21;1867.11
11;118.66;-827.167;1649.99
2;80.8877;94.412;1950.89
1;253.21;94.4874;1968.84
5;603.306;51.9529;1818.54
14;494.394;-1270.7;1528.42
7;341.015;213.232;1749.15
10;375.489;-388.112;1890.59
12;436.107;-838.06;1705.96
3;425.533;94.5628;1986.8
8;258.004;-146.837;1923.85
0;254.165;321.22;2021.79
4;-108.581;60.9171;1730.78
13;87.0158;-1254.89;1457.15
6;148.374;236.908;1715.73
9;152.309;-385.149;1864.73
11;119.022;-828.548;1656.94
2;84.7161;96.8754;1953.17
1;257.3;96.7243;1968.44
5;606.64;101.464;1822.28
14;482.328;-1278.33;1542.48
7;327.175;235.359;1762.48
10;378.032;-385.346;1884.7
12;431.202;-840.592;1710.23
3;429.883;96.5733;1983.71
8;261.235;-144.262;1921.58
0;256.169;316.448;2023.62
4;-115.752;97.931;1740.89
13;86.0791;-1245.39;1443.06
6;154.924;254.607;1735.03
9;153.495;-387.496;1874.53
11;119.126;-824.855;1654.56
2;88.0886;97.1986;1947.13
1;260.822;97.0266;1960.79
5;605.858;147.76;1829.14
14;481.741;-1272.73;1528.46
7;314.647;259.537;1776.29
10;379.413;-387.721;1892.39
12;431.581;-838.901;1706.86
3;433.555;96.8545;1974.45
8;263.638;-145.291;1922.12
0;257.356;319.045;2022.03
4;-119.89;127.476;1751.94
13;46.8171;-1235.5;1434.17
6;159.607;269.465;1751.39
9;155.485;-390.467;1880.66
11;100.086;-821.27;1653.04
2;90.4621;95.9735;1940.87
1;263.14;95.8995;1955.37
5;622.073;171.086;1836.67
14;476.222;-1267.46;1514.22
7;324.825;275.039;1788.53
10;381.331;-390.564;1899.61
12;429.707;-837.611;1703.14
3;435.819;95.8255;1969.86
8;265.774;-147.308;1922.75
0;267.508;317.051;2032.23
4;-125.432;152.729;1762.97
13;25.2099;-1227.39;1424.68
6;162.022;281.777;1762
9;157.813;-392.693;1884.53
11;90.2116;-818.223;1650.1
2;93.1306;94.4652;1940.14
1;265.945;94.6239;1952.91
5;611.05;199.553;1847.83
14;470.239;-1266.28;1506.15
7;312.248;292.408;1800.61
10;383.838;-392.486;1901.22
12;427.886;-837.948;1699.81
3;438.76;94.7827;1965.67
8;268.386;-148.983;1922.89
0;267.852;316.884;2014.1
4;-125.683;169.345;1772.47
13;15.25;-1230.26;1423.83
6;164.228;296.987;1771.96
9;158.311;-394.424;1879.52
11;85.3781;-820.536;1647.21
2;95.065;92.2232;1941.24
1;267.616;91.3105;1956.94
5;630.435;211.311;1860.19
14;464.824;-1266.79;1497.61
7;328.954;299.997;1807.2
10;383.991;-395.618;1900.05
12;425.2;-839.743;1694.88
3;440.167;90.3977;1972.63
8;269.384;-151.855;1923.36
0;286.003;307.466;1990.36
4;-129.813;180.122;1780.89
13;30.7004;-1228.34;1403.33
6;161.654;305.662;1779.43
9;146.891;-401.638;1881.97
11;87.6567;-823.091;1637.95
2;104.408;87.5258;1937.9
1;276.967;79.9928;1949.45
5;620.259;221.678;1870.13
14;490.09;-1269.32;1477.3
7;321.198;308.812;1812.27
10;372.581;-411.49;1897.07
12;432.488;-848.814;1683.07
3;449.526;72.4598;1960.99
8;268.352;-163.286;1919.48
0;296.331;301.125;1982.5
4;-135.407;179.562;1789.94
13;39.8439;-1225.72;1386.9
6;151.696;314.026;1781.4
9;140.335;-405.488;1880.48
11;89.1044;-823.644;1628.85
2;109.802;84.7277;1936.22
1;282.156;72.9629;1947.96
5;645.394;218.77;1885.44
14;505.567;-1268.01;1461.19
7;347.859;308.852;1815.18
10;365.759;-420.875;1895.83
12;437.033;-852.748;1674.25
3;454.511;61.1981;1959.71
8;267.602;-170.109;1918.06
0;304.75;295.801;1981.05
4;-145.194;171.282;1798.43
13;48.3587;-1221.51;1371.14
6;132.568;322.158;1779.51
9;133.115;-407.027;1877.34
11;89.906;-822.251;1619.27
2;113.707;83.595;1935.19
1;285.64;67.6859;1948.41
5;639.706;219.89;1897.2
14;546.453;-1262.59;1456.26
7;349.583;312.718;1811.2
10;357.986;-427.835;1894.63
12;454.068;-853.398;1671.15
3;457.573;51.7768;1961.63
8;265.595;-174.872;1917.19
0;272.667;300.977;2008.2
4;-155.575;156.631;1806.17
13;15.0702;-1223.83;1356.32
6;108.61;326.676;1775.65
9;128.004;-417.393;1869.53
11;70.43;-828.518;1607.89
2;114.138;73.2768;1929.63
1;285.483;54.8752;1946.72
5;638.377;210.458;1908.08
14;598.633;-1255.26;1445.43
7;355.464;314.575;1809.67
10;352.107;-441.46;1891.88
12;477.787;-856.34;1664.27
3;456.829;36.4736;1963.81
8;262.77;-187.276;1913.71
0;258.049;296.732;2017.94
4;-169.722;132.686;1814.89
13;-57.6634;-1214.34;1368.13
6;73.4781;327.279;1771.92
9;138.132;-413.602;1858.31
11;38.3148;-821.823;1608.42
2;97.9087;71.9834;1936.78
1;269.243;61.3678;1958.3
5;651.311;183.811;1927.98
14;586.43;-1261.02;1463.77
7;386.843;304.74;1806.11
10;362.22;-427.486;1886.46
12;476.523;-852.427;1670.97
3;440.577;50.7523;1979.82
8;259.71;-179.588;1915.34
0;246.163;294.089;2016.29
4;-188.831;105.291;1825.07
13;-96.3469;-1209.77;1371.91
6;24.5283;324.372;1762.71
9;141.623;-413.531;1852.93
11;20.3048;-819.457;1607.7
2;85.0476;70.0851;1935.27
1;255.949;64.1674;1961.64
5;663.203;146.926;1951.04
14;573.156;-1258.41;1461.38
7;435.445;303.649;1810.48
10;365.144;-421.27;1887.41
12;471.189;-848.046;1670.22
3;426.849;58.2496;1988
8;254.666;-176.617;1915.9
0;236.522;292.553;2015.42
4;-205.901;82.6186;1834.59
13;-112.142;-1214.62;1377.61
6;-53.0124;334.709;1750.63
9;139.021;-414.599;1848.33
11;10.9769;-822.453;1608.35
2;74.7629;68.248;1931.88
1;245.035;64.095;1962.74
5;681.122;114.472;1976.56
14;572.08;-1255.23;1458.65
7;509.378;312.526;1817.75
10;361.72;-420.031;1888.7
12;468.962;-845.82;1669.46
3;415.307;59.942;1993.6
8;247.703;-176.61;1915.63
0;229.941;291.529;2015.95
4;-219.446;84.2996;1844.3
13;-112.425;-1223.04;1383.68
6;-175.479;349.449;1728.29
9;133.514;-414.952;1844.83
11;8.13332;-826.92;1609.73
2;66.4044;67.3131;1930.92
1;236.455;63.6312;1963.54
5;688.565;83.2413;2012.29
14;577.591;-1255.73;1464.15
7;605.576;309.092;1834.15
10;355.924;-419.768;1887.49
12;468.931;-845.946;1671.67
3;406.506;59.9493;1996.16
8;240.587;-176.864;1914.85
0;224.922;289.377;2016.21
4;-245.722;99.1457;1842.16
13;-108.565;-1229.74;1385.89
6;-346.161;318.869;1718.99
9;129.172;-416.52;1843.18
11;7.97247;-831.101;1610.05
2;60.5596;65.8309;1928.4
1;229.938;62.0325;1964.44
5;696.783;75.121;2037.16
14;587.778;-1252.76;1465.93
7;736.027;307.462;1870.99
10;350.702;-421.487;1890.32
12;471.564;-845.274;1673.97
3;399.316;58.2342;2000.48
8;234.937;-178.485;1915.6
