128
8;174.878;-154.537;1953.07
0;177.113;316.533;2027.38
4;-104.354;118.783;1832.8
13;86.8016;-1116.94;1972.82
6;37.1438;355.575;1830.55
9;67.6437;-358.076;1928.68
11;45.9763;-747.382;1924.49
2;9.65731;48.4094;2006.22
1;173.709;53.6275;1986.61
5;453.932;94.2318;1794.41
14;299.432;-1106.12;2007.99
7;255.696;322.852;1789.99
10;288.734;-351.044;1902.26
12;300.163;-740.012;1927.14
3;337.761;58.8456;1967
8;175.949;-150.466;1951.04
0;178.17;316.873;2027.79
4;-103.343;120.912;1829.4
13;88.9644;-1114.1;1974.48
6;38.6365;358.845;1837.24
9;65.3228;-354.968;1923.4
11;47.0542;-744.895;1921.41
2;9.73085;53.2786;2006.57
1;174.231;54.4006;1985.3
5;453.65;68.9453;1796.27
14;297.882;-1108.75;2006.09
7;259.738;288.22;1781.72
10;269.29;-353.577;1897.02
12;289.196;-742.449;1924.63
3;338.731;55.5226;1964.02
8;170.769;-149.936;1947.75
0;178.718;317.178;2027.53
4;-101.58;102.817;1815.24
13;91.6215;-1116.45;1980.16
6;26.991;348.366;1815.79
9;66.2009;-356.606;1923.67
11;47.9369;-746.585;1932.37
2;9.58448;53.016;2003.57
1;174.049;55.1467;1986.35
5;454.499;47.6398;1803.71
14;299.664;-1108.57;2010.92
7;255.786;272.022;1782.37
10;277.093;-353.873;1901.59
12;288.058;-743.614;1923.39
3;338.514;57.2774;1969.14
8;172.848;-150.046;1949.49
0;178.913;317.346;2026.73
4;-103.589;85.6233;1812.64
13;90.79;-1115.69;1979.57
6;27.6116;333.697;1803.83
9;67.2344;-357.849;1922.46
11;48.7309;-746.141;1939.14
2;9.68642;54.0081;2001.91
1;174.653;56.2983;1986.78
5;456.412;24.8015;1809.57
14;303.514;-1106.27;2011.63
7;255.328;258.75;1781.11
10;279.943;-354.896;1902.95
12;286.27;-743.473;1921.9
3;339.62;58.5886;1971.64
8;174.121;-150.037;1949.74
0;179.73;317.169;2026.21
4;-106.896;45.0582;1822.67
13;84.3;-1116.5;1984.71
6;35.033;310.199;1789.49
9;67.7071;-357.742;1922.23
11;53.6565;-746.07;1942.11
2;10.8391;53.8959;2001.18
1;175.515;55.9487;1988.22
5;461.166;16.2531;1812.43
14;302.829;-1106.54;2010.47
7;260.481;256.01;1780.88
10;281.895;-355.072;1905.38
12;283.75;-743.858;1920.65
3;340.19;58.0015;1975.27
8;175.158;-150.229;1951.01
0;182.976;318.105;2023.53
4;-107.013;31.5864;1824.89
13;82.7883;-1102.81;1983.97
6;33.1944;292.906;1771.45
9;58.0997;-342.455;1920.64
11;58.1387;-731.489;1941.18
2;16.6589;61.3118;2008.41
1;179.624;60.7018;1993.91
5;459.843;19.7872;1813.33
14;301.995;-1096.37;2007.57
7;264.578;268.791;1782.04
10;283.302;-343.298;1900.6
12;283.618;-732.327;1921.23
3;342.588;60.0917;1979.41
8;175.162;-141.087;1952.26
0;183.315;317.575;2023.6
4;-106.182;30.2484;1828.19
13;85.1839;-1094.08;1991.01
6;34.5725;221.311;1780.07
9;55.3968;-335.393;1918.93
11;55.0593;-724.511;1937.82
2;15.2226;58.8541;2004.81
1;179.317;57.4478;1991.8
5;458.392;21.1521;1811.33
14;301.573;-1088.69;2013.37
7;275.156;278.572;1776.93
10;283.495;-337.347;1900.84
12;286.142;-726.489;1919.05
3;343.412;56.0415;1978.78
8;174.382;-139.461;1950.84
0;183.905;316.814;2022.27
4;-103.95;27.5091;1826.54
13;79.8449;-1090.92;1997.3
6;32.8607;277.921;1780.11
9;57.8649;-335.791;1919.25
11;53.2643;-723.552;1936.83
2;15.1755;54.3289;2002.38
1;181.982;52.5566;1986.87
5;456.808;29.3779;1810.88
14;300.144;-1085.85;2014.31
7;269.376;301.526;1774.61
10;283.303;-338.187;1898.3
12;289.087;-725.923;1916.07
3;348.789;50.7842;1971.37
8;176.283;-142.216;1947.82
0;184.103;317.537;2022.13
4;-102.26;31.8652;1824.12
13;81.6372;-1090.63;2001.44
6;41.6918;242.943;1786.75
9;63.1845;-336.464;1919.81
11;57.6439;-724.473;1932.68
2;17.0872;55.3737;2005.76
1;182.029;54.793;1990.8
5;453.441;45.078;1799.15
14;299.503;-1085.07;2013.85
7;279.73;312.804;1761
10;283.431;-337.239;1899.84
12;288.251;-725.165;1915.27
3;346.972;54.2123;1975.85
8;177.669;-141.029;1950.32
0;185.856;318.664;2021.72
4;-102.082;31.7802;1817.65
13;81.5863;-1086.11;2009.53
6;26.4165;293.529;1781.48
9;66.9874;-332.266;1927.07
11;65.0118;-720.414;1936.27
2;18.0938;58.987;2001.81
1;185.248;54.603;1991.48
5;455;50.8164;1798.06
14;290.466;-1087.34;2009.86
7;287.209;316.38;1749.99
10;274.314;-337.703;1914.24
12;285.15;-725.805;1916.92
3;352.403;50.2191;1981.14
8;177.95;-140.191;1956.07
0;186.641;319.555;2020.93
4;-99.0535;36.2125;1809.59
13;83.3345;-1082.51;2016.66
6;44.5171;260.164;1779.02
9;69.4606;-328.723;1929.06
11;63.6084;-716.604;1945.24
2;16.9222;59.3035;1998.35
1;186.468;53.4624;1990.01
5;453.969;45.8744;1796.29
14;288.342;-1085.08;2011.01
7;287.267;307.587;1735.92
10;270.423;-335.646;1919.18
12;284.815;-723.639;1917.62
3;356.014;47.6214;1981.68
8;178.205;-139.361;1957.07
0;187.65;320.689;2019.39
4;-96.4488;33.6487;1812.37
13;84.65;-1078.24;2013.69
6;41.5337;271.451;1775.36
9;79.3328;-325.795;1945.76
11;67.0023;-712.626;1946.56
2;17.0756;57.1599;2002.48
1;184.954;54.7293;1989.8
5;452.972;44.8731;1788.14
14;292.528;-1075.76;2021.27
7;288.629;291.792;1716.49
10;271.768;-328.581;1931.23
12;283.75;-715.416;1928.73
3;352.832;52.2988;1977.13
8;180.252;-136.229;1964.15
0;188.451;322.198;2018.67
4;-98.0774;32.5623;1807.58
13;83.0942;-1087.08;2010.1
6;33.8839;271.739;1790.03
9;74.0366;-334.017;1951.23
11;67.447;-720.998;1944.71
2;17.2937;55.4464;2005.6
1;185.011;56.4988;1989.21
5;454.439;31.0458;1773.45
14;300.315;-1080.28;2026.5
7;290.037;275.644;1715.51
10;291.38;-332.653;1929.99
12;288.533;-719.703;1934.96
3;352.729;57.5512;1972.82
8;183.86;-138.418;1964.91
0;188.772;322.617;2017.99
4;-100.999;39.2705;1795.51
13;80.829;-1085.97;2017.24
6;13.75;337.214;1772.79
9;65.7666;-333.606;1932.97
11;67.2311;-720.374;1948.75
2;16.2471;57.5773;1997.19
1;184.247;57.8284;1988.69
5;456.013;20.8069;1780.32
14;300.34;-1082.02;2017.79
7;290.712;260.193;1725.04
10;297.664;-333.259;1921.24
12;289.973;-720.144;1931.34
3;352.247;58.0795;1980.19
8;182.981;-137.802;1957.9
0;188.86;322.803;2017.08
4;-103.761;55.849;1796.97
13;90.3948;-1197.71;2042.84
6;1.17054;329.215;1762.5
9;64.1529;-323.81;1931.02
11;66.7659;-733.126;1952.42
2;17.0294;61.2617;1996.36
1;184.295;59.675;1989.29
5;461.932;5.87517;1792.46
14;300.725;-1075.93;2009.83
7;284.463;252.999;1735.77
10;291.811;-325.97;1921.4
12;289.373;-712.623;1931.13
3;351.561;58.0883;1982.22
8;181.138;-132.607;1957.75
0;189.387;322.772;2017.03
4;-103.145;47.2562;1802.91
13;94.6872;-1190.13;2041.24
6;0.339355;323.306;1760.33
9;65.8677;-322.589;1933.18
11;61.7991;-727.862;1951.02
2;18.2195;61.1396;1998.17
1;184.815;60.8305;1989.42
5;462.179;3.97309;1790.81
14;304.416;-1073.55;2007.02
7;288.41;253.009;1744.08
10;295.798;-323.016;1921.11
12;293.95;-709.672;1930.86
3;351.41;60.5214;1980.67
8;182.824;-130.986;1958.28
0;190.246;322.205;2016.81
4;-102.806;44.9447;1806.75
13;89.1428;-1078.77;2024.82
6;2.91078;315.976;1758.01
9;67.404;-330.374;1931.71
11;66.6798;-716.621;1944.65
2;18.2053;60.1416;1999.06
1;185.37;60.163;1989.13
5;461.704;2.36316;1790.25
14;299.34;-1082.18;2001.31
7;290.496;256.899;1746.87
10;295.806;-330.345;1918.14
12;292.358;-716.363;1936.38
3;352.535;60.1844;1979.19
8;183.488;-135.098;1957.03
0;189.783;323.982;2012.66
4;-101.527;41.4454;1817.14
13;91.5988;-1078.7;2024.5
6;7.77599;308.151;1765.37
9;70.5303;-330.672;1924.75
11;70.6835;-714.801;1957.14
2;19.3062;59.956;2007.75
1;186.147;60.6399;1988.84
5;459.397;1.52935;1780.82
14;292.629;-1079.25;1997.87
7;287.588;267.225;1738.72
10;287.646;-329.781;1900.14
12;288.619;-713.31;1938.99
3;352.987;61.3239;1969.92
8;182.617;-134.793;1950.64
0;191.943;322.919;2012.17
4;-101.894;38.888;1816.94
13;96.9175;-1078.56;2025.23
6;11.478;301.719;1761.98
9;71.1205;-329.826;1926.01
11;71.848;-713.49;1965.18
2;20.8225;61.2184;2006.54
1;187.597;61.5701;1989.1
5;458.855;7.09402;1781.09
14;280.199;-1061.93;1965.46
7;293.036;282.887;1735.23
10;290.137;-329.364;1903.11
12;254.655;-709.926;1851.66
3;354.371;61.9218;1971.67
8;184.113;-134.013;1951.83
0;193.185;321.726;2013.52
4;-99.4136;29.6935;1819.66
13;95.9103;-1076.9;2032.72
6;12.4449;293.809;1762.03
9;74.1817;-328.04;1929.96
11;76.5163;-710.872;1976.52
2;21.5624;59.0855;2004.88
1;189.538;61.1032;1988.26
5;458.045;18.086;1783.35
14;280.788;-1070.77;1976.47
7;295.437;294.757;1732.68
10;300.458;-325.322;1907.57
12;263.976;-709.088;1896.36
3;357.513;63.121;1971.64
8;188.429;-132.789;1953.51
0;194.733;321.311;2013.08
4;-96.5524;17.8171;1823.57
13;93.5276;-1078.13;2035.68
6;10.5281;289.834;1762.92
9;76.6828;-330.528;1928.23
11;78.6628;-711.698;1983.8
2;22.2907;58.2778;2006.52
1;190.827;60.9315;1987.98
5;459.606;31.3276;1777.84
14;278.702;-1073.68;1975.23
7;297.377;311.487;1726.53
10;301.372;-326.99;1903.5
12;266.502;-710.613;1902.97
3;359.363;63.5852;1969.43
8;189.927;-133.914;1951.92
0;195.867;321.863;2013.09
4;-91.2983;0.120739;1823.74
13;90.9308;-1091.4;2042.57
6;6.24033;287.523;1756.82
9;78.5594;-345.672;1930.22
11;80.9678;-725.873;1987.76
2;22.1535;55.0457;2001.44
1;193.217;59.6131;1983.02
5;461.592;40.9694;1781.1
14;279.897;-1084.68;1975.81
7;309.242;309.709;1720.45
10;315.236;-339.352;1904.74
12;272.822;-721.539;1906.59
3;364.28;64.1805;1964.6
8;195.057;-141.449;1950.25
0;196.834;322.4;2013.21
4;-88.8827;-6.09451;1824.93
13;89.4932;-1096.39;2041.93
6;-0.602135;288.742;1752.18
9;80.881;-350.048;1930.25
11;79.688;-730.731;1986.32
2;22.175;55.2759;1997.39
1;192.429;60.4416;1984.02
5;462.139;43.735;1783.73
14;276.998;-1089.47;1977.21
7;303.755;308.31;1720.87
10;318.756;-342.831;1911.57
12;277.998;-725.458;1910.97
3;362.682;65.6072;1970.66
8;196.123;-142.999;1952.47
0;197.961;323.039;2013.68
4;-92.0364;-5.76929;1825.22
13;87.3252;-1094.92;2039.21
6;-9.65909;286.496;1745.23
9;79.7607;-348.19;1928.53
11;77.117;-729.246;1982.93
2;22.2675;56.4609;1996.34
1;192.194;61.271;1985.09
5;462.803;44.8554;1784.83
14;274.422;-1089.84;1974.5
7;302.258;296.808;1719.63
10;319.074;-341.415;1912.68
12;282.978;-724.641;1914.91
3;362.12;66.0811;1973.83
8;195.806;-141.766;1952.85
0;197.888;323.343;2013.99
4;-93.695;-5.98644;1822.58
13;91.1666;-1082.37;2033.48
6;-13.9507;283.896;1739.53
9;93.9285;-336.519;1923.38
11;78.3008;-717.027;1977.39
2;21.8669;55.0037;1996.54
1;193.161;62.8999;1985.01
5;461.772;38.7135;1786.98
14;276.024;-1073.96;1979.1
7;297.105;284.694;1728.57
10;319.42;-326.125;1908.2
12;287.231;-709.276;1918.52
3;364.456;70.7962;1973.48
8;199.918;-134.211;1950.4
0;197.488;324.221;2013.04
4;-95.057;-4.22132;1822.81
13;91.1061;-1082.32;2033.82
6;-19.1484;279.466;1729.9
9;90.4946;-336.563;1921.85
11;79.3602;-717.244;1975.76
2;21.4578;57.1934;1999.14
1;192.767;63.8628;1985.92
5;458.594;20.5516;1788.89
14;275.986;-1075.68;1983.36
7;291.425;270.689;1728.61
10;314.647;-327.837;1904.54
12;289.437;-711.269;1921.63
3;364.076;70.5322;1972.69
8;197.669;-134.169;1949.56
0;196.16;325.65;2012.22
4;-95.6214;-0.675884;1824.02
13;91.0406;-1075.48;2030.21
6;-12.151;285.693;1725.64
9;94.5496;-329.155;1920.09
11;80.7034;-710.27;1971.58
2;21.5351;62.6851;2000.31
1;194.22;69.9641;1988.31
5;457.626;6.05743;1791.58
14;279.234;-1067.61;1988.13
7;295.173;256.503;1724.04
10;316.581;-319.796;1904.65
12;292.15;-703.334;1924.47
3;366.904;77.2432;1976.3
8;199.893;-127.256;1950.34
0;195.049;326.598;2010.76
4;-96.3551;-2.32682;1824.94
13;90.1795;-1077.58;2029.84
6;-8.93844;276.346;1716.91
9;88.938;-330.804;1921.5
11;80.382;-712.458;1970.36
2;21.5517;62.7563;2001.01
1;193.512;69.0451;1987.72
5;455.514;3.81036;1793.17
14;281.553;-1069.91;1993.99
7;287.255;267.437;1726.64
10;315.444;-322.52;1904
12;294.185;-706.071;1927.6
3;365.473;75.334;1974.43
8;197.852;-128.809;1950.24
0;194.357;327.525;2009.29
4;-97.3374;-2.70354;1826.48
13;89.7701;-1080.19;2029.05
6;-10.8166;264.248;1708.12
9;87.7251;-334.487;1921.24
11;81.9419;-715.606;1969.76
2;21.8553;62.3596;2001.35
1;193.448;68.4556;1986.82
5;452.628;1.24873;1793.29
14;288.636;-1071.44;2002.79
7;290.538;269.389;1723.28
10;314.779;-326.421;1902.01
12;296.234;-709.121;1930.92
3;365.04;74.5515;1972.28
8;197.35;-130.999;1949.22
0;193.684;330.163;2005.44
4;-98.2434;-0.612114;1827.66
13;92.0055;-1081.2;2030.69
6;-9.47465;267.487;1706.58
9;86.1117;-335.379;1920.11
11;81.3321;-716.424;1971.36
2;22.2411;62.3903;2002.84
1;193.123;68.4416;1985.91
5;449.865;-0.703651;1790.1
14;291.484;-1072.13;2009.47
7;295.343;272.51;1716.71
10;313.184;-327.338;1897.61
12;293.683;-708.996;1940.06
3;364.005;74.493;1968.98
8;196.386;-131.458;1947.39
0;194.108;329.357;2005.7
4;-100.636;4.47755;1827.3
13;94.2632;-1064.88;2029.62
6;-16.0792;272.784;1704.69
9;86.4082;-317.931;1925.13
11;82.9674;-698.895;1977.77
2;22.6553;63.4519;2002.25
1;193.255;68.2665;1985.51
5;447.696;-7.32281;1788.45
14;288.085;-1183.69;2028.5
7;302.561;268.864;1714.08
10;307.743;-311.685;1903.41
12;288.961;-742.55;1940.86
3;363.854;73.0812;1968.77
8;195.165;-123.271;1949.89
0;193.448;328.231;2006.69
4;-100.966;9.57809;1829.36
13;97.7141;-1164.14;2049.77
6;-18.3587;283.524;1702.72
9;84.3959;-305.468;1927.99
11;77.4493;-732.893;1989.22
2;21.9311;64.9377;2001.91
1;192.756;67.6014;1985.03
5;446.479;-11.5654;1786.66
14;290.216;-1186.99;2024.93
7;301.207;265.146;1717.92
10;299.333;-302.116;1906.76
12;286.565;-747.304;1940.82
3;363.581;70.2651;1968.16
8;192.31;-118.095;1951.21
0;193.922;327.783;2007.14
4;-101.508;13.5895;1834.78
13;97.6914;-1141.57;2045.2
6;-5.91334;243.766;1755.59
9;78.5562;-297.749;1930.72
11;71.0078;-706.107;1985.91
2;21.7288;67.6833;2005.53
1;192.617;67.8338;1984.29
5;444.903;-17.8477;1780.36
14;293.301;-1043.05;2003.05
7;303.61;248.717;1709.18
10;290.726;-297.562;1904.35
12;288.992;-680.37;1934.11
3;363.506;67.9844;1963.04
8;188.629;-114.911;1950.91
0;194.844;327.079;2007.78
4;-104.561;21.4895;1834
13;93.013;-1043.87;2032.12
6;-9.15951;251.827;1744.62
9;75.8604;-298.377;1933.13
11;66.7471;-679.016;1982.43
2;21.4141;68.3324;2006.15
1;192.003;68.451;1983.9
5;443.163;-20.6744;1779.19
14;294.224;-1044.69;1997.95
7;300.595;237.338;1708.99
10;291.738;-298.227;1904.97
12;295.89;-680.963;1934.89
3;362.592;68.5696;1961.65
8;187.901;-114.926;1951.48
0;195.616;326.17;2006.76
4;-105.303;20.6482;1834.12
13;99.7592;-1132.44;2044.05
6;-13.5283;257.258;1739.03
9;74.3576;-299.155;1934.46
11;62.9853;-686.437;1982.18
2;20.8145;68.1513;2007.34
1;191.762;68.378;1984.14
5;440.716;-33.418;1781.01
14;293.154;-1046.05;1994.12
7;300.193;224.685;1706.03
10;292.636;-298.866;1904.83
12;296.288;-681.511;1935.96
3;362.71;68.6047;1960.94
8;187.63;-115.316;1951.89
0;196.492;325.533;2007.15
4;-106.67;21.4384;1835.16
13;101.773;-1126.7;2045.15
6;-12.1689;254.844;1740.07
9;74.2322;-295.379;1934.39
11;59.6068;-677.374;1980.27
2;20.0201;68.708;2008.25
1;191.474;68.3173;1984.71
5;439.996;-41.7389;1782.87
14;292.538;-1192.05;2010.94
7;298.138;225.466;1702
10;289.186;-295.869;1904.88
12;297.969;-719.639;1931.16
3;362.928;67.9265;1961.16
8;186.592;-113.653;1952.17
0;197.414;325.564;2006.59
4;-106.334;21.0291;1835.94
13;106.753;-1115.47;2046.4
6;-12.156;253.097;1739.75
9;71.6768;-293.894;1935.45
11;60.0128;-671.714;1972.58
2;19.1153;69.0398;2009.76
1;191.142;68.3098;1985.55
5;439.18;-40.1025;1781.21
14;293.138;-1042.3;1992.55
7;301.73;230.079;1691.48
10;289.119;-294.816;1904.85
12;299.422;-675.269;1954.47
3;363.168;67.5798;1961.33
8;185.77;-113.023;1952.85
0;198.05;325.018;2006.74
4;-107.894;19.0436;1834.33
13;101.317;-1035.19;2022.15
6;-29.5943;281.422;1696.97
9;70.0693;-289.603;1937.26
11;90.9753;-672.272;1956.46
2;18.0578;69.0556;2010.72
1;190.697;68.5146;1986.2
5;440.159;-36.7772;1781.09
14;291.078;-1037.62;1994.14
7;313.028;235.646;1679.24
10;290.725;-290.294;1905.92
12;298.031;-670.891;1954.23
3;363.335;67.9737;1961.68
8;185.547;-110.717;1953.9
0;198.437;324.569;2007.25
4;-107.686;18.4994;1833.15
13;100.224;-1031.38;2020.22
6;-23.5807;283.988;1693.96
9;69.5165;-286.908;1938.79
11;98.5635;-669.395;1948.83
2;17.2849;70.1551;2010.88
1;190.639;69.4092;1986.72
5;440.108;-37.2762;1782.42
14;290.933;-1035.15;1996.13
7;321.611;229.781;1669.16
10;291.025;-287.861;1907.92
12;299.786;-668.832;1952.92
3;363.993;68.6633;1962.56
8;185.455;-108.987;1955.04
0;200.971;322.074;2008.94
4;-109.246;20.0487;1828.76
13;100.571;-1044.64;2013.1
6;-25.9104;288.704;1693.88
9;72.5952;-300.259;1936.1
11;99.2755;-682.785;1942.12
2;16.3558;73.0287;2008.09
1;190.755;69.7512;1986.94
5;439.354;-41.7758;1784.76
14;284.51;-1050.82;1997.78
7;328.345;225.102;1665.73
10;279.559;-304.148;1911
12;296.021;-685.063;1952.32
3;365.155;66.4737;1965.79
8;183.416;-116.226;1955.24
0;200.85;322.954;2009.09
4;-108.978;19.7895;1827.64
13;100.94;-1146.45;2035.66
6;-29.1938;289.763;1693.53
9;74.9659;-310.971;1932.72
11;93.9152;-678.292;1938.24
2;15.5965;73.6769;2007.51
1;190.654;69.4589;1986.99
5;438.394;-50.3037;1784.88
14;280.932;-1060.91;2004.96
7;330.509;209.343;1666.38
10;272.454;-315.73;1909.57
12;296.949;-695.764;1955.51
3;365.711;65.2408;1966.46
8;182.182;-121.946;1954.07
0;201.42;322.899;2008.5
4;-110.305;19.8354;1818.74
13;99.2235;-1149.85;2048.43
6;-34.829;285.178;1684.75
9;75.7489;-321.744;1939.11
11;90.4246;-688.652;1941.94
2;13.5544;73.4939;1999.86
1;190.809;69.0158;1987.15
5;438.83;-54.6669;1790.91
14;286.286;-1073.69;2005.91
7;327.888;201.235;1677.18
10;278.065;-326.855;1924.6
12;296.996;-709.007;1951.78
3;368.064;64.5378;1974.44
8;183.858;-127.642;1959.5
0;201.845;322.745;2008.42
4;-110.735;22.0916;1812.37
13;93.3483;-1069.72;2033.11
6;-36.2722;287.99;1678.78
9;75.3301;-326.771;1941.92
11;80.4184;-710.13;1952.3
2;11.7406;75.2892;1995.2
1;190.161;69.5679;1987.34
5;438.335;-56.5539;1793.57
14;291.239;-1080.26;2008.15
7;321.614;196.104;1687.43
10;274.985;-333.173;1933.14
12;297.177;-715.477;1954.34
3;368.582;63.8467;1979.49
8;182.66;-130.202;1962.44
0;202.113;323.067;2007.22
4;-111.076;22.9622;1811.68
13;91.1998;-1150.65;2054.41
6;-20.9411;244.653;1693.31
9;73.7025;-327.565;1943.56
11;70.9466;-708.807;1956.34
2;11.66;76.4418;1994.69
1;189.862;70.4987;1987.29
5;436.282;-59.0483;1793.8
14;289.708;-1081.39;2010.4
7;316.848;196.891;1691
10;275.263;-334.287;1935.18
12;296.722;-716.621;1956.59
3;368.063;64.5556;1979.88
8;182.172;-130.214;1963.33
0;202.471;323.444;2006.25
4;-111.235;22.4647;1811.1
13;85.725;-1149.64;2065.22
6;-22.5229;240.951;1690.64
9;69.9202;-325.373;1944.46
11;67.5519;-714.978;1966.09
2;11.6318;77.8961;1993.51
1;190.064;70.9005;1986.93
5;432.72;-68.1466;1793.78
14;288.477;-1150.14;2027.27
7;314.138;199.241;1691.75
10;275.409;-333.429;1936.89
12;296.322;-726.876;1959.55
3;368.495;63.9049;1980.36
8;181.364;-129.25;1963.8
0;203.016;323.686;2005.87
4;-111.71;20.9492;1806.85
13;80.91;-1148.69;2075.41
6;-21.773;209.043;1681.07
9;67.8348;-325.845;1947.53
11;65.1297;-719.459;1972.1
2;11.6527;79.8129;1991.06
1;189.698;70.75;1986.92
5;433.509;-73.846;1798.63
14;288.271;-1082.95;2018.12
7;317.494;197.732;1692.03
10;268.727;-336.071;1942.86
12;290.895;-718.759;1959.28
3;367.742;61.6872;1982.79
8;178.989;-130.104;1966.06
0;202.695;324.002;2005.67
4;-114.081;6.66295;1806.35
13;76.2634;-1063.65;2056.9
6;-46.3509;233.887;1652.46
9;65.2614;-322.995;1945.72
11;64.9363;-705.849;1968.32
2;10.0654;80.4881;1993.69
1;188.146;71.6291;1987
5;435.576;-74.3046;1799.05
14;287.574;-1079.06;2019.94
7;321;195.379;1685.4
10;267.883;-333.075;1938.12
12;291.658;-715.243;1959.82
3;366.226;62.7701;1980.32
8;177.359;-128.203;1964.46
0;201.546;324.563;2004.96
4;-124.397;-13.3493;1811.91
13;73.1692;-1061.13;2044.19
6;-26.486;191.628;1690.9
9;58.6312;-318.564;1941.95
11;64.326;-701.447;1963.32
2;7.15875;80.8127;2000.87
1;185.692;72.3698;1986.67
5;437.503;-74.4928;1794.5
14;283.926;-1073.01;2023.69
7;322.908;190.336;1675.11
10;266.882;-328.412;1925.39
12;293.111;-708.823;1966.48
3;364.225;63.9268;1972.48
8;174.224;-125.559;1960.17
0;196.989;327.483;2000.39
4;-128.707;-35.6574;1815.85
13;71.0158;-1061.88;2044.57
6;-54.6068;194.216;1656.88
9;59.7899;-318.524;1941.18
11;64.5798;-701.288;1966.96
2;5.08734;75.8747;1999.89
1;178.844;69.8492;1984.64
5;442.357;-76.8015;1801
14;279.545;-1071.45;2012.89
7;323.254;182.192;1678.88
10;261.537;-325.521;1923.47
12;290.784;-705.557;1967.2
3;352.601;63.8237;1969.39
8;169.754;-126.087;1958.48
0;193.125;328.431;1997.27
4;-129.44;-55.4789;1820.34
13;66.6599;-1065.54;2052.4
6;-59.6766;174.148;1657.5
9;56.4301;-321.446;1944.73
11;63.865;-703.073;1983.73
2;1.6612;73.3972;1994.22
1;173.524;68.8492;1980.28
5;445.516;-78.391;1806.97
14;273.254;-1074.13;2008.88
7;324.565;164.643;1688.13
10;262.688;-326.905;1927.99
12;285.99;-708.263;1963.17
3;345.386;64.3011;1966.33
8;166.541;-127.663;1958.32
0;189.466;328.592;1994.92
4;-131.542;-70.9928;1825.06
13;59.895;-1075.01;2055.69
6;-50.0845;113.492;1693.75
9;55.0582;-330.938;1944.08
11;58.4318;-712.418;1986.68
2;-2.61485;69.1962;1988.95
1;165.747;66.5794;1970.37
5;448.722;-81.8184;1810.92
14;266.074;-1079.92;2005.9
7;320.715;166.555;1697.95
10;255.783;-334.058;1921.93
12;247.311;-717.461;1938.74
3;334.11;63.9626;1951.79
8;160.584;-132.959;1951.69
0;180.313;329.759;1989
4;-134.841;-84.1337;1834.15
13;56.4798;-1177.29;2076.9
6;-69.7417;135.786;1665
9;49.4987;-328.699;1944.2
11;56.3256;-740.025;1995.78
2;-10.7493;67.9322;1983.24
1;153.839;68.4834;1961.37
5;450.125;-84.753;1815.33
14;264.356;-1122.3;2011.43
7;319.375;150.197;1709.08
10;252.688;-328.018;1917.2
12;236.483;-698.403;1896.76
3;318.428;69.0345;1939.5
8;152.466;-129.938;1946.03
0;175.54;330.335;1985.61
4;-137.43;-92.6635;1839.67
13;51.6376;-1171.96;2076.04
6;-70.2537;122.897;1675.17
9;48.5829;-329.649;1944.04
11;55.2715;-739.053;1997.92
2;-16.2603;65.0031;1980.21
1;149.718;66.5164;1957.58
5;447.654;-95.7052;1820.19
14;259.858;-1063.08;1982.05
7;319.377;138.222;1717.39
10;250.615;-327.807;1916.5
12;254.683;-709.639;1875.04
3;315.696;68.0297;1934.95
8;149.658;-131.106;1943.93
0;172.12;330.974;1983.14
4;-145.237;-118.736;1858.22
13;50.5041;-1166.79;2068.82
6;-73.3749;108.43;1689.78
9;46.2217;-327.709;1941.3
11;50.1421;-730.815;1988.34
2;-19.1435;66.8742;1980.33
1;147.752;66.5702;1957.54
5;444.43;-107.848;1828.81
14;258.524;-1065.01;1987.43
7;315.61;121.56;1731.65
10;239.801;-328.062;1914.87
12;239.264;-710.931;1884.18
3;314.647;66.2662;1934.76
8;145.382;-130.658;1942.81
0;163.185;329.614;1975.29
4;-150.263;-130.953;1864.08
13;50.7406;-1069.3;2048.29
6;-74.1926;98.3336;1704.98
9;40.8456;-325.929;1937.3
11;45.9219;-706.886;1980.67
2;-21.5681;66.9342;1979.37
1;143.958;66.0152;1955.43
5;443.653;-116.159;1833.35
14;259.753;-1123.39;2011.79
7;310.695;104.774;1750.12
10;233.439;-326.998;1909.45
12;237.401;-695.719;1913.74
3;309.484;65.0962;1931.49
8;140.55;-130.224;1939.4
0;162.675;328.29;1974.35
4;-149.173;-144.345;1887.61
13;52.1426;-1136.18;2058.11
6;-76.3655;85.9063;1723.41
9;39.5485;-310.218;1932.14
11;49.1817;-695.401;1972.59
2;-22.6976;62.7471;1978.9
1;140.825;63.8537;1953
5;441.384;-126.832;1839.53
14;253.143;-1050.24;1974.85
7;311.322;102.116;1758.73
10;235.627;-308.891;1901.08
12;243.447;-692.654;1882.18
3;304.348;64.9603;1927.09
8;139.206;-122.85;1934.8
0;158.887;326.942;1971.54
4;-153.634;-153.673;1923.72
13;54.4719;-1127.97;2053.82
6;-83.2569;69.0502;1733.09
9;38.4781;-309.355;1927.97
11;49.5163;-687.042;1963.39
2;-23.0899;60.5591;1980.31
1;138.632;61.9433;1952.82
5;434.233;-139.737;1845.83
14;252.103;-1124.71;1998.72
7;313.809;100.148;1778.24
10;231.117;-307.706;1895.23
12;267.366;-640.131;1889.39
3;300.354;63.3275;1925.34
8;136.715;-123.293;1932.21
