FileBeggining
1;1;2
-97.6461;1115.83-0.0640518;-0.194249;0.0272746;0.9784790;0
-86.1267;1170.79-0.0958672;-0.195954;0.0116828;0.9758460;0
-178.278;1176.31-0.0991277;-0.0816013;0.494134;0.8598530;0
2.62922;1147.54-0.15133;0.0802596;-0.0433445;0.9842660;0
325.888;1191.29-0.0382974;0.293167;-0.530382;0.7945320;0
111.588;1219.680;0;0;00;0
424.933;1032.650;0;0;00;0
103.467;1083.85-0.025684;0.0617964;0.00246278;0.9977550;0
106.737;1104.45-0.150008;0.0590825;-0.00265871;0.9869140;0
183.536;1118.78-0.236932;-0.0306809;-0.476061;0.8463370;0
2.7698;1123.690.0618308;0.0792191;0.00529008;0.9949240;0
1;1;2
20.3925;1064.01-0.158519;0.0797775;-0.0456053;0.983070;0
-310.898;1164.950.00778134;-0.269467;0.514529;0.8139950;0
-97.2795;1242.720;0;0;00;0
-426.513;1006.180;0;0;00;0
-96.555;1115.26-0.0608862;-0.194935;0.0229668;0.9786550;0
-87.9651;1167.14-0.0979971;-0.196476;0.00747417;0.975570;0
-176.3;1175.26-0.100777;-0.0800781;0.493288;0.860290;0
3.6759;1146.83-0.158519;0.0797775;-0.0456053;0.983070;0
326.872;1192.14-0.0403906;0.293379;-0.531276;0.7937530;0
111.838;1219.960;0;0;00;0
425.935;1033.090;0;0;00;0
104.071;1083.57-0.0275127;0.0612669;0.00100071;0.9977420;0
106.244;1105.75-0.148496;0.0591971;-0.00162771;0.9871380;0
183.652;1118.4-0.239713;-0.0310855;-0.475839;0.8456650;0
3.71693;1123.120.0613763;0.0786979;0.00496138;0.9949950;0
1;1;2
21.3158;1063.03-0.159812;0.0800568;-0.0447987;0.9828750;0
-309.703;1165.180.00691232;-0.266628;0.51003;0.817760;0
-102.802;1245.470;0;0;00;0
-430.668;1006.380;0;0;00;0
-96.2299;1114.94-0.0569825;-0.194756;0.0188292;0.9790140;0
-90.285;1163.12-0.107402;-0.195862;0.00509999;0.9747190;0
-173.613;1174.38-0.102056;-0.0781108;0.492155;0.8609690;0
5.17526;1146.05-0.159812;0.0800568;-0.0447987;0.9828750;0
326.977;1191.47-0.0387988;0.292252;-0.531525;0.7940810;0
115.165;1216.840;0;0;00;0
426.446;1032.220;0;0;00;0
104.706;1083.1-0.0249618;0.0615129;-0.00146026;0.9977930;0
104.769;1103.36-0.147814;0.0609688;0.00438678;0.9871240;0
183.964;1117.72-0.237895;-0.0314686;-0.476897;0.8455680;0
4.70655;1122.540.0608642;0.0788579;0.00360472;0.9950190;0
1;1;2
22.2029;1062-0.152915;0.0712375;-0.0374132;0.9849580;0
-308.773;1167.48-0.00349614;-0.272171;0.512182;0.8146050;0
-110.372;1251.130;0;0;00;0
-425.891;1010.040;0;0;00;0
-96.8395;1112.06-0.058219;-0.20286;0.0173854;0.9773210;0
-92.6407;1161.03-0.118668;-0.203936;0.00148978;0.9717640;0
-166.775;1165.27-0.121988;-0.064047;0.48625;0.8628890;0
8.89275;1140.6-0.152915;0.0712375;-0.0374132;0.9849580;0
328.218;1190-0.0377882;0.295471;-0.531008;0.7932840;0
119.231;1214.640;0;0;00;0
425.687;1030.20;0;0;00;0
106.738;1083.47-0.0209943;0.0528622;-0.00184287;0.9983790;0
106.146;1100.54-0.148766;0.0532741;0.00897879;0.9873960;0
184.56;1115.94-0.238815;-0.0318328;-0.475779;0.8459250;0
6.92094;1119.180.0557604;0.0697288;-0.00122174;0.9960060;0
1;1;2
20.5235;1066.4-0.145755;0.073629;-0.0373212;0.9858710;0
-308.276;1167.660.00280451;-0.268677;0.506413;0.819360;0
-109.211;1253.240;0;0;00;0
-431.84;1007.90;0;0;00;0
-96.2712;1111.53-0.0638149;-0.201043;0.014123;0.97740;0
-95.4815;1164.39-0.115982;-0.201219;0.00588318;0.9726380;0
-170.408;1167.84-0.116092;-0.0665339;0.490644;0.8610250;0
7.0676;1142.01-0.145755;0.073629;-0.0373212;0.9858710;0
329.152;1190.72-0.037576;0.296429;-0.529482;0.7939560;0
120.515;1211.410;0;0;00;0
427.724;1029.550;0;0;00;0
107.395;1081.89-0.0173284;0.0553172;9.89463e-05;0.9983180;0
108.252;1095.9-0.150561;0.054816;0.00757789;0.9870510;0
184.544;1116.17-0.239131;-0.0331686;-0.473898;0.8468390;0
6.31482;1119.360.0589105;0.0724711;0.00232437;0.9956260;0
1;1;2
16.3704;1063.68-0.151133;0.0743509;-0.0311045;0.9852220;0
-307.718;1166.90.00204888;-0.267064;0.511934;0.8164530;0
-106.397;1250.80;0;0;00;0
-427.312;1009.620;0;0;00;0
-95.5428;1111.39-0.0639435;-0.200219;0.0107028;0.9776040;0
-97.4416;1163.86-0.112156;-0.199364;0.0111822;0.9734220;0
-171.047;1168.18-0.113821;-0.0678118;0.491916;0.8605030;0
6.33364;1141.88-0.151133;0.0743509;-0.0311045;0.9852220;0
329.891;1191.55-0.0331021;0.297704;-0.526307;0.7957870;0
124.144;1204.260;0;0;00;0
430.148;1027.790;0;0;00;0
107.739;1081.250.00465306;0.0569231;0.0188583;0.998190;0
122.801;1076.61-0.165762;0.0471559;-0.00618844;0.9850180;0
183.714;1115.59-0.23666;-0.0378824;-0.471261;0.8488050;0
6.21575;1119.10.0592062;0.0738841;0.00408621;0.9954990;0
1;1;2
16.5296;1062.76-0.152826;0.0765084;-0.0314781;0.9847840;0
-307.364;1166.370.0041914;-0.264965;0.509392;0.8187160;0
-105.317;1238.390;0;0;00;0
-429.548;1009.210;0;0;00;0
-94.5864;1110.23-0.0137668;-0.199926;-0.0217591;0.9794730;0
-114.167;1117.67-0.151405;-0.182974;0.0401987;0.9705570;0
-170.716;1169.09-0.109874;-0.0685486;0.491217;0.8613560;0
6.51993;1142.04-0.152826;0.0765084;-0.0314781;0.9847840;0
330.432;1192.31-0.0308462;0.297615;-0.524972;0.7967930;0
120.823;1206.230;0;0;00;0
430.967;1028.780;0;0;00;0
107.947;1079.310.00189238;0.0589708;0.0212458;0.9980320;0
125.109;1076.76-0.167414;0.047084;-0.013569;0.9846680;0
183.756;1114.98-0.235873;-0.0416304;-0.470011;0.8495410;0
6.60021;1118.410.0614716;0.0761141;0.00491156;0.995190;0
1;1;2
17.1286;1061.29-0.155146;0.0800541;-0.0335704;0.984070;0
-307.167;1167.540.00725944;-0.262092;0.50971;0.8194210;0
-108.265;1233.20;0;0;00;0
-429.115;1012.20;0;0;00;0
-93.8259;1109.150.0121432;-0.196986;-0.0420332;0.979430;0
-125.39;1092.72-0.176248;-0.165436;0.0526749;0.9689130;0
-170.841;1170.42-0.10598;-0.0667211;0.491947;0.8615710;0
6.4072;1142.08-0.155146;0.0800541;-0.0335704;0.984070;0
331.324;1192.33-0.0258576;0.299621;-0.522793;0.797650;0
117.436;1207.230;0;0;00;0
432.228;1026.160;0;0;00;0
108.23;1076.85-0.00295145;0.0623145;0.0203058;0.9978460;0
124.872;1078.21-0.166496;0.0501283;-0.0181262;0.98460;0
183.655;1113.75-0.233448;-0.0456005;-0.468491;0.8508460;0
6.8045;1117.540.0638436;0.0797159;0.00615767;0.9947520;0
1;1;2
17.6633;1060.74-0.154353;0.0817477;-0.0346724;0.9840170;0
-307.394;1167.660.00682483;-0.260475;0.512016;0.8185020;0
-103.825;1228.050;0;0;00;0
-428.772;1012.940;0;0;00;0
-93.4781;1108.870.0310872;-0.196428;-0.0196385;0.9798290;0
-104.186;1080.9-0.188284;-0.170842;0.0337559;0.9665520;0
-170.686;1169.88-0.10563;-0.0650894;0.492039;0.8616870;0
6.51965;1140.93-0.154353;0.0817477;-0.0346724;0.9840170;0
332.62;1192.65-0.0218196;0.301093;-0.521293;0.7981980;0
115.514;1207.30;0;0;00;0
434.844;1022.550;0;0;00;0
108.782;1075.82-0.00498862;0.0639867;0.0188361;0.997760;0
124.362;1078.9-0.165311;0.0520528;-0.0202028;0.984660;0
183.726;1111.98-0.232294;-0.0501991;-0.467185;0.851620;0
7.08583;1116.640.0631224;0.0814508;0.0066529;0.9946540;0
1;1;2
17.3143;1061.2-0.152944;0.0842586;-0.033455;0.9840680;0
-307.321;1168.510.00887404;-0.257863;0.511284;0.8197660;0
-104.135;1237.060;0;0;00;0
-430.022;1014.560;0;0;00;0
-93.4579;1107.770.0141128;-0.193334;-0.0239121;0.980740;0
-110.343;1092.72-0.183428;-0.167885;0.040008;0.9677640;0
-170.7;1170.51-0.103018;-0.0630861;0.491911;0.8622240;0
6.94674;1140.54-0.152944;0.0842586;-0.033455;0.9840680;0
333.582;1191.18-0.0215961;0.303227;-0.522109;0.7968620;0
115.609;1203.640;0;0;00;0
434.176;1020.110;0;0;00;0
110.653;1073.34-0.00909934;0.0664336;0.0154925;0.9976290;0
123.74;1079.89-0.159156;0.0562344;-0.0196131;0.9854550;0
184.594;1110.58-0.233213;-0.0491442;-0.467628;0.8511880;0
7.77226;1115.550.0650408;0.084116;0.00767187;0.9943010;0
1;1;2
17.5933;1061.31-0.153025;0.0850957;-0.0326857;0.9840090;0
-307.245;1168.020.00795698;-0.255623;0.511036;0.8206310;0
-102.265;1241.60;0;0;00;0
-431.532;1014.830;0;0;00;0
-93.2001;1107.990.00941944;-0.192479;-0.0240954;0.980960;0
-111.13;1096.58-0.182198;-0.167188;0.0430615;0.9679860;0
-170.464;1171.05-0.101505;-0.0643771;0.491466;0.8625620;0
7.68366;1140.71-0.153025;0.0850957;-0.0326857;0.9840090;0
334.655;1191.08-0.0202512;0.304578;-0.523113;0.7957230;0
113.441;1198.520;0;0;00;0
433.847;1018.980;0;0;00;0
110.182;1073.35-0.00265233;0.0673464;0.0157923;0.9976010;0
123.272;1074.65-0.157853;0.0565823;-0.0216895;0.9856020;0
185.832;1110.37-0.233106;-0.0487337;-0.468742;0.8506280;0
8.08738;1115.690.0651247;0.0848464;0.00661747;0.9942410;0
1;1;2
17.4806;1063.34-0.152216;0.0906314;-0.0331827;0.9836230;0
-307.632;1166.830.0141458;-0.253135;0.50428;0.8254840;0
-100.816;1242.420;0;0;00;0
-438.238;1011.440;0;0;00;0
-91.983;1108.210.00511832;-0.186731;-0.0259906;0.9820540;0
-112.173;1100.09-0.178334;-0.161911;0.0446063;0.9695320;0
-171.194;1175.81-0.0899517;-0.0703429;0.489212;0.8646570;0
7.60717;1143.37-0.152216;0.0906314;-0.0331827;0.9836230;0
335.842;1191.6-0.020726;0.307046;-0.52265;0.7950660;0
109.709;1187.080;0;0;00;0
434.531;1017.920;0;0;00;0
108.859;1071.770.0106648;0.0729179;0.0113239;0.9972170;0
117.5;1062.35-0.158944;0.0630312;-0.0201794;0.9850670;0
186.409;1110.93-0.234446;-0.0482084;-0.467576;0.8509310;0
8.02257;1116.680.069678;0.0903355;0.00743104;0.9934430;0
1;1;2
19.6489;1074.12-0.130854;0.0945654;-0.0377533;0.9861590;0
-308.772;1166.670.0180138;-0.253456;0.506973;0.8236590;0
-101.896;1237.850;0;0;00;0
-435.252;1012.490;0;0;00;0
-90.831;1108.210.00318437;-0.183229;-0.0289654;0.9826380;0
-113.727;1101.28-0.170925;-0.159361;0.0434662;0.9713390;0
-172.75;1178.07-0.0840568;-0.0722994;0.489873;0.8647150;0
6.48642;1144.34-0.130854;0.0945654;-0.0377533;0.9861590;0
336.413;1191.88-0.024446;0.308858;-0.521598;0.794950;0
103.238;1176.150;0;0;00;0
434.768;1019.150;0;0;00;0
108.596;1070.680.0335699;0.0766384;0.00174079;0.9964920;0
107.908;1043.1-0.170172;0.0686829;-0.0179086;0.9828550;0
185.723;1110.62-0.238443;-0.0484185;-0.46455;0.8514660;0
7.68451;1116.890.0718983;0.0937864;0.00997047;0.9929430;0
1;1;2
22.9634;1078.47-0.119039;0.0936555;-0.0429798;0.9875280;0
-309.3;1166.030.0142465;-0.25305;0.512313;0.8205470;0
-101.372;1235.160;0;0;00;0
-431.485;1014.670;0;0;00;0
-89.9331;1108.240.00355935;-0.18471;-0.0320959;0.9822620;0
-115.276;1100.51-0.168012;-0.160078;0.0458073;0.9716220;0
-172.573;1176.25-0.0872129;-0.0715115;0.490779;0.8639540;0
6.33412;1143.08-0.119039;0.0936555;-0.0429798;0.9875280;0
336.252;1191.38-0.0245286;0.311878;-0.521568;0.7937870;0
99.711;1161.020;0;0;00;0
433.926;1015.930;0;0;00;0
109.298;1071.30.0371538;0.0755097;-0.00495797;0.996440;0
102.939;1041.22-0.152895;0.0712888;-0.0152084;0.9855510;0
185.241;1109.9-0.240234;-0.04836;-0.463597;0.8514850;0
8.00822;1116.430.0694985;0.0924851;0.0109007;0.9932260;0
1;1;2
23.4257;1078.15-0.117324;0.0916884;-0.0423855;0.9879430;0
-309.208;1166.850.0132514;-0.252939;0.50734;0.8236820;0
-100.97;1231.940;0;0;00;0
-435.377;1014.940;0;0;00;0
-89.8733;1107.630.00237712;-0.186726;-0.0334493;0.981840;0
-116.502;1100.58-0.163057;-0.162542;0.0474869;0.9719760;0
-171.509;1174.22-0.0920554;-0.0680471;0.490495;0.8638930;0
6.87803;1141.86-0.117324;0.0916884;-0.0423855;0.9879430;0
336.547;1189.47-0.0288023;0.312905;-0.522235;0.7927990;0
100.199;1171.140;0;0;00;0
433.115;1015.520;0;0;00;0
109.066;1071.55-0.0117517;0.0733359;0.00714578;0.9972120;0
115.631;1080.75-0.113563;0.0675244;-0.027446;0.9908540;0
185.265;1109.5-0.242711;-0.043916;-0.463304;0.8511830;0
8.23715;1115.720.0680952;0.090447;0.00978689;0.9935220;0
1;1;2
24.0247;1071.06-0.122899;0.0831237;-0.0352942;0.9883020;0
-308.491;1169.790.00421509;-0.256312;0.505668;0.8237630;0
-101.228;1230.40;0;0;00;0
-435.203;1018.490;0;0;00;0
-89.6188;1105.88-0.00317638;-0.195167;-0.0343809;0.9801620;0
-117.863;1102.92-0.157117;-0.172014;0.0494709;0.9712250;0
-162.787;1164.9-0.112823;-0.053691;0.488147;0.8637710;0
11.0994;1136.24-0.122899;0.0831237;-0.0352942;0.9883020;0
336.904;1185.63-0.0332521;0.316083;-0.522601;0.7911220;0
99.7271;1176.240;0;0;00;0
431.545;1012.210;0;0;00;0
109.585;1073.05-0.0213368;0.0653852;0.00690839;0.9976080;0
116.405;1090.19-0.107926;0.0602405;-0.0278012;0.9919430;0
184.986;1107.58-0.245825;-0.0383277;-0.462372;0.8510660;0
10.5412;1112.850.0608412;0.0819369;0.0035524;0.9947720;0
1;1;2
24.3891;1069.76-0.126986;0.0863936;-0.0391713;0.9873580;0
-307.69;1170.230.00560292;-0.253437;0.508992;0.8225970;0
-99.2415;1233.680;0;0;00;0
-431.798;1021.80;0;0;00;0
-89.0054;1106.27-0.00776047;-0.191663;-0.0317766;0.9809160;0
-115.909;1107.52-0.15533;-0.170064;0.0488304;0.9718880;0
-165.591;1168.23-0.106589;-0.0559709;0.488091;0.8644490;0
9.66142;1138.21-0.126986;0.0863936;-0.0391713;0.9873580;0
337.056;1184.67-0.0324053;0.314366;-0.520561;0.7931830;0
99.3442;1177.220;0;0;00;0
434.214;1011.170;0;0;00;0
109.531;1072.26-0.0171252;0.0684138;0.00403061;0.9975020;0
113.808;1086.11-0.114405;0.0635636;-0.0257615;0.9910640;0
184.914;1108.2-0.242167;-0.036964;-0.461941;0.8524080;0
9.96199;1113.740.0637772;0.0852753;0.00625964;0.9942940;0
1;1;2
24.858;1068.27-0.129632;0.0872952;-0.0406047;0.9868770;0
-307.569;1169.120.00596099;-0.251967;0.507939;0.8236960;0
-99.0468;1233.180;0;0;00;0
-434.698;1019.160;0;0;00;0
-89.1083;1106.22-0.0104098;-0.190665;-0.031127;0.9811060;0
-115.911;1109.75-0.151707;-0.1702;0.0484368;0.9724560;0
-166.445;1169.13-0.103729;-0.0585264;0.487803;0.8647910;0
9.45591;1138.69-0.129632;0.0872952;-0.0406047;0.9868770;0
339.202;1181.02-0.0442717;0.321341;-0.522687;0.7884020;0
98.6224;1177.860;0;0;00;0
431.089;1009.790;0;0;00;0
109.704;1071.82-0.0165851;0.0692467;0.00341249;0.9974560;0
113.455;1085.26-0.116236;0.064315;-0.026438;0.9907840;0
185.356;1108.26-0.251239;-0.02378;-0.460479;0.8510420;0
9.87677;1113.860.0647182;0.0861583;0.00671536;0.9941540;0
1;1;2
25.179;1066.93-0.127653;0.0811411;-0.0362585;0.9878290;0
-306.809;1170.160.00137577;-0.254649;0.504859;0.8247850;0
-101.764;1216.970;0;0;00;0
-435.638;1019.570;0;0;00;0
-89.4811;1105.390.0175731;-0.198039;-0.0601546;0.9781890;0
-135.141;1081.38-0.164415;-0.161298;0.0706902;0.9705430;0
-161.837;1162.94-0.117037;-0.0513183;0.488521;0.8631430;0
11.7439;1135.03-0.127653;0.0811411;-0.0362585;0.9878290;0
339.421;1179.54-0.0476206;0.327507;-0.525693;0.7836570;0
98.5094;1180.420;0;0;00;0
425.656;1007.930;0;0;00;0
110.356;1073.25-0.0177634;0.0633817;0.00319675;0.9978260;0
113.915;1087.7-0.116395;0.0585922;-0.0264815;0.9911190;0
185.324;1107.12-0.257203;-0.0193306;-0.460942;0.849120;0
11.0906;1112.170.0592258;0.0799542;0.00305925;0.9950330;0
1;1;2
25.4749;1065.43-0.127771;0.0763344;-0.0339282;0.9882790;0
-303.813;1171.44-0.00513073;-0.254991;0.50829;0.8225540;0
-95.6775;1218.320;0;0;00;0
-432.397;1020.640;0;0;00;0
-89.5861;1104.980.015021;-0.203621;-0.0330629;0.9783760;0
-113.758;1087.3-0.160603;-0.177878;0.0529727;0.9694120;0
-159.465;1159.02-0.12684;-0.0458952;0.488122;0.8622890;0
13.0189;1132.94-0.127771;0.0763344;-0.0339282;0.9882790;0
339.642;1178.8-0.0483204;0.32827;-0.526047;0.7830570;0
99.2436;1184.710;0;0;00;0
425.449;1006.730;0;0;00;0
111.237;1074.61-0.0221608;0.0587535;0.00313438;0.9980220;0
114.893;1092.71-0.115492;0.0542037;-0.0262042;0.9914820;0
185.503;1106.85-0.257684;-0.0178329;-0.46115;0.8488940;0
11.9221;1111.370.0555815;0.0751697;0.0013651;0.9956190;0
1;1;2
25.2104;1062.97-0.133501;0.0718164;-0.0310536;0.9879550;0
-302.679;1171.02-0.00821953;-0.256419;0.501261;0.8263890;0
-93.798;1234.650;0;0;00;0
-438.39;1016.920;0;0;00;0
-89.6851;1106.32-0.02235;-0.206666;-0.0418754;0.9772590;0
-127.287;1117.21-0.139119;-0.184886;0.0699799;0.9703430;0
-157.911;1157.61-0.132312;-0.0466451;0.486684;0.8622390;0
14.1813;1133.1-0.133501;0.0718164;-0.0310536;0.9879550;0
340.002;1179.7-0.0522937;0.329793;-0.528279;0.7806560;0
102.205;1189.920;0;0;00;0
421.574;1012.550;0;0;00;0
112.303;1077.56-0.0233329;0.0545323;0.00511264;0.9982260;0
117.567;1096.56-0.117327;0.0496543;-0.0253912;0.9915260;0
186.274;1108.6-0.261292;-0.0137612;-0.462103;0.8473470;0
12.745;1112.520.0528045;0.0707572;6.55108e-05;0.9960950;0
1;1;2
24.6222;1061.05-0.138555;0.0755692;-0.0332929;0.9869060;0
-301.446;1170.88-0.00606152;-0.255328;0.507638;0.8228460;0
-91.6113;1235.410;0;0;00;0
-431.613;1018.730;0;0;00;0
-89.2488;1106.62-0.0230063;-0.20268;-0.0414749;0.9780960;0
-126.592;1118.26-0.138684;-0.180994;0.0712258;0.9710480;0
-161.03;1161.07-0.125161;-0.0495555;0.487054;0.8629350;0
12.7366;1134.98-0.138555;0.0755692;-0.0332929;0.9869060;0
339.867;1180.18-0.051844;0.328249;-0.528685;0.7810620;0
104.795;1195.830;0;0;00;0
420.867;1015.680;0;0;00;0
111.696;1076.46-0.0256415;0.058204;0.00666483;0.9979530;0
118.419;1097.27-0.124052;0.0527867;-0.0239346;0.9905820;0
186.503;1108.9-0.260456;-0.0142611;-0.462988;0.8471140;0
11.98;1113.260.0559015;0.0746663;0.00223922;0.9956380;0
1;1;2
21.0237;1054.64-0.149209;0.0735637;-0.0269428;0.9856970;0
-302.231;1170.89-0.00231885;-0.256718;0.500054;0.8270650;0
-90.2667;1234.180;0;0;00;0
-437.094;1016.150;0;0;00;0
-89.2839;1106.19-0.0225507;-0.204369;-0.0408776;0.977780;0
-126.09;1117.49-0.137766;-0.182846;0.0724323;0.9707430;0
-160.209;1159.12-0.128223;-0.0485561;0.491284;0.860140;0
12.7585;1133.7-0.149209;0.0735637;-0.0269428;0.9856970;0
340.02;1179-0.0567823;0.329126;-0.529279;0.7799460;0
108.053;1200.880;0;0;00;0
421.18;1014.090;0;0;00;0
110.996;1076.75-0.0272413;0.0567727;0.00950167;0.997970;0
120.103;1098.76-0.128791;0.0507569;-0.0219317;0.9901290;0
185.726;1108.29-0.264012;-0.0108042;-0.462231;0.8464770;0
11.8074;1112.590.0540525;0.0730757;0.00152668;0.9958590;0
1;1;2
20.5655;1052.8-0.150245;0.0722021;-0.0264767;0.9856530;0
-302.058;1170.67-0.00351648;-0.257771;0.506102;0.8230440;0
-84.9855;1234.490;0;0;00;0
-430.109;1018.830;0;0;00;0
-89.3944;1105.88-0.018016;-0.205874;-0.0318764;0.9778930;0
-118.283;1115.03-0.141266;-0.185291;0.0700943;0.9699470;0
-160.258;1157.34-0.130961;-0.0476629;0.494223;0.8580920;0
12.4705;1132.43-0.150245;0.0722021;-0.0264767;0.9856530;0
340.495;1178.47-0.0620911;0.329759;-0.529849;0.7788860;0
110.604;1206.220;0;0;00;0
420.52;1016.320;0;0;00;0
110.132;1077.1-0.0263725;0.0555969;0.012723;0.9980240;0
121.863;1098.31-0.135943;0.0485041;-0.0209559;0.9893070;0
185.199;1107.51-0.268632;-0.00893107;-0.460904;0.8457690;0
11.4198;1111.960.0523155;0.0717228;0.00107773;0.9960510;0
1;1;2
20.3321;1051.15-0.150994;0.0699716;-0.0258628;0.9857160;0
-302.327;1169.8-0.00291407;-0.258431;0.500669;0.8261570;0
-80.1943;1235.190;0;0;00;0
-434.369;1016.410;0;0;00;0
-88.5685;1104.91-0.0172283;-0.207994;-0.0271876;0.97760;0
-113.549;1114.17-0.143053;-0.187875;0.0709508;0.9691260;0
-160.432;1155.69-0.133377;-0.0477988;0.495288;0.8570970;0
12.3683;1131.52-0.150994;0.0699716;-0.0258628;0.9857160;0
340.894;1178.88-0.0622753;0.330228;-0.52954;0.7788830;0
115.12;1206.680;0;0;00;0
420.604;1017.190;0;0;00;0
110.227;1077.1-0.025625;0.0534924;0.0137302;0.9981450;0
122.713;1097.67-0.137609;0.0467204;-0.016137;0.9892530;0
185.169;1107.34-0.269477;-0.00996911;-0.460079;0.8459370;0
11.5988;1111.260.0515851;0.0696164;0.00164091;0.9962380;0
1;1;2
20.2291;1049.61-0.154464;0.0706551;-0.0273274;0.985090;0
-302.603;1168.77-0.00460477;-0.259129;0.506954;0.8220880;0
-83.6524;1237.860;0;0;00;0
-428.877;1017.480;0;0;00;0
-87.7237;1105.49-0.0173395;-0.207131;-0.0292731;0.9777210;0
-114.402;1114.51-0.146765;-0.186149;0.068035;0.9691130;0
-162.081;1157.66-0.129858;-0.051242;0.493432;0.8585080;0
11.5597;1133.07-0.154464;0.0706551;-0.0273274;0.985090;0
341.186;1179.47-0.0679193;0.335979;-0.531713;0.7744580;0
117.206;1207.640;0;0;00;0
416.245;1018.360;0;0;00;0
110.995;1077.35-0.0238028;0.054229;0.0138556;0.9981490;0
123.518;1096.4-0.140554;0.0473505;-0.0147456;0.988830;0
185.2;1108.48-0.276885;-0.00543653;-0.458984;0.8441790;0
11.5976;1112.240.0529511;0.0705788;0.00384878;0.9960920;0
1;1;2
20.1173;1048.74-0.153648;0.0672707;-0.0272484;0.9854560;0
-303.21;1169.85-0.00585842;-0.262084;0.508158;0.8203980;0
-85.797;1238.150;0;0;00;0
-427.439;1017.670;0;0;00;0
-88.4749;1105.77-0.0161212;-0.210637;-0.0304805;0.9769560;0
-116.022;1113.52-0.147923;-0.189046;0.067968;0.968380;0
-163.049;1155.32-0.136394;-0.0483285;0.495268;0.8566040;0
11.1625;1131.83-0.153648;0.0672707;-0.0272484;0.9854560;0
341.21;1178.42-0.0706508;0.337236;-0.531918;0.7735260;0
118.67;1208.830;0;0;00;0
415.176;1018.590;0;0;00;0
111.798;1078.76-0.0237274;0.0509779;0.0143069;0.9983150;0
124.663;1097.82-0.13995;0.0442184;-0.0138454;0.9890740;0
185.374;1108.33-0.278952;-0.00296126;-0.458383;0.8438380;0
11.4121;1112.050.0501019;0.0672634;0.00401766;0.9964680;0
1;1;2
19.6313;1047.28-0.155582;0.0611047;-0.0265622;0.9855730;0
-303.398;1169.12-0.00949813;-0.264932;0.506722;0.8203380;0
-88.7053;1240.610;0;0;00;0
-427.274;1016.980;0;0;00;0
-89.0893;1107.48-0.0148886;-0.216865;-0.028949;0.9756590;0
-115.254;1114.34-0.150286;-0.195364;0.0647093;0.9669850;0
-164.166;1152.92-0.143941;-0.0498251;0.497578;0.8539410;0
10.5715;1131.49-0.155582;0.0611047;-0.0265622;0.9855730;0
340.614;1178.47-0.0715207;0.336622;-0.531356;0.77410;0
116.566;1212.270;0;0;00;0
414.96;1019.890;0;0;00;0
112.275;1082.78-0.0184458;0.045158;0.0152571;0.9986930;0
125.635;1097.52-0.144552;0.037409;-0.0169448;0.9886450;0
185.309;1110.05-0.277645;-0.000298703;-0.458659;0.8441240;0
11.0822;1113.310.0456785;0.0612329;0.00409571;0.9970690;0
1;1;2
18.9281;1045.87-0.156691;0.0594327;-0.0267101;0.9854960;0
-302.971;1170.31-0.0103758;-0.265661;0.506735;0.8200830;0
-90.3422;1242.280;0;0;00;0
-427.735;1016.660;0;0;00;0
-90.0917;1107.36-0.015545;-0.218491;-0.0277621;0.975320;0
-115.425;1114.92-0.151915;-0.197093;0.0634481;0.9664630;0
-164.629;1151.53-0.148074;-0.0466857;0.497999;0.8531660;0
9.67741;1130.71-0.156691;0.0594327;-0.0267101;0.9854960;0
339.871;1177.07-0.076194;0.338057;-0.530535;0.7735920;0
116.999;1212.870;0;0;00;0
414.258;1019.310;0;0;00;0
112.296;1083.19-0.0186322;0.0435908;0.0162531;0.9987430;0
126.466;1098.08-0.144636;0.0355925;-0.0171856;0.9886950;0
183.984;1109.9-0.280623;0.00303231;-0.456643;0.8442260;0
10.3899;11130.0443726;0.0596446;0.00444894;0.9972230;0
1;1;2
17.2103;1045.29-0.159354;0.0530856;-0.0240918;0.9854990;0
-303.821;1169.330.0131917;-0.252244;0.513774;0.8198990;0
-87.9545;1249.670;0;0;00;0
-428.238;1015.190;0;0;00;0
-90.0468;1109.56-0.0225157;-0.224454;-0.025172;0.9738990;0
-114.628;1123.09-0.150047;-0.204188;0.0663223;0.9650880;0
-164.952;1149.79-0.121264;-0.0296731;0.499432;0.8573110;0
8.92094;1131.16-0.159354;0.0530856;-0.0240918;0.9854990;0
338.847;1175.62-0.0845398;0.339031;-0.529723;0.7728550;0
117.132;1210.850;0;0;00;0
413.843;1019.650;0;0;00;0
112.57;1087.85-0.010738;0.0377321;0.016623;0.9990920;0
126.714;1096.25-0.144485;0.0296838;-0.0164582;0.9889250;0
182.794;1112.54-0.283303;0.0128758;-0.455514;0.8438490;0
10.0913;1114.930.040415;0.0535819;0.00510441;0.9977320;0
1;1;2
17.2232;1047.94-0.155534;0.0535538;-0.023891;0.9860880;0
-304.201;1169.940.0269975;-0.245579;0.509297;0.8243650;0
-85.0251;1254.170;0;0;00;0
-435.558;1012.440;0;0;00;0
-89.6028;1109.11-0.0288423;-0.223774;-0.0219257;0.9739670;0
-112.827;1128.48-0.147877;-0.204989;0.067277;0.9651870;0
-164.359;1149.88-0.107669;-0.0205209;0.498518;0.8599220;0
